city_name,北京市,天津市,河北,山西,内蒙古,辽宁,吉林,黑龙江,上海市,江苏,浙江,安徽,福建,江西,山东,河南,湖北,湖南,广东,广西,海南,重庆市,四川,贵州,云南,西藏,陕西,甘肃,青海,宁夏,新疆,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,兴安盟,锡林郭勒盟,阿拉善盟,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,延边朝鲜族自治州,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,大兴安岭地区,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,莱芜市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,省直辖县级行政区划,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,恩施土家族苗族自治州,省直辖县级行政区划,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,湘西土家族苗族自治州,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,省直辖县级行政区划,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,贵阳市,六盘水市,遵义市,安顺市,毕节市,铜仁市,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,普洱市,临沧市,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,拉萨市,昌都地区,山南地区,日喀则地区,那曲地区,阿里地区,林芝地区,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,临夏回族自治州,甘南藏族自治州,西宁市,海东地区,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,吐鲁番地区,哈密地区,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,阿克苏地区,克孜勒苏柯尔克孜自治州,喀什地区,和田地区,伊犁哈萨克自治州,塔城地区,阿勒泰地区,自治区直辖县级行政区划
北京市,,17.8,35.44,9.15,10.85,9.1,6.81,8.89,2.22,1.76,0.96,2.37,1.55,2.05,7.93,5.89,2.7,2.44,3.22,1.41,4.69,1.45,2.41,1.06,1.74,0.91,3.46,2.99,1.95,3.59,3.67,7.66,14.24,11.03,6.51,5.14,26.31,37.49,35.45,9.38,45.27,6.97,3.23,7.57,3.27,3.27,2.55,2.88,1.31,2.3,2.17,2.99,1.22,6.67,4.67,1.39,11.09,3.32,2.09,2.36,1.9,3.97,2.21,7.21,1.36,2.82,5.06,2.15,1.61,1.68,2.97,3.2,1.96,3.15,0.97,2.61,0.61,4.2,4.64,3.32,3.4,1.11,1.16,1.92,1.22,1.02,2.16,2.86,3.82,3.76,2.11,1.18,1.34,2.26,1.45,2.47,0.76,3.01,1.21,1.15,2.53,1.5,0.59,1.48,0.51,0.65,0.68,1.01,0.64,0.85,0.87,0.53,0.59,0.63,1.2,0.54,0.25,0.41,0.38,0.29,0.29,0.66,0.42,0.29,0.23,1.31,0.87,1.08,0.57,0.6,0.57,0.48,0.91,1.27,0.59,1.04,0.65,0.69,0.81,0.4,0.55,0.91,0.83,0.34,0.51,0.3,0.25,0.4,0.21,0.3,1.15,0.79,0.75,0.74,0.39,0.37,0.73,0.78,0.4,0.36,0.5,2.9,3.06,2.14,1.92,2.85,2.39,2.15,1.9,2.7,2.34,1.4,1.23,2.04,4.38,3.01,1.95,2.73,1.63,0.98,1.63,0.97,2.29,1.48,1.31,1.05,2.83,0.97,0.87,1.02,2.14,1.57,2.41,1.89,1.65,,1.16,0.4,1.12,0.91,1.14,0.13,0.6,0.38,0.44,0.34,0.51,0.78,0.45,,0.94,0.49,0.45,0.48,0.28,0.52,0.67,1.05,0.23,0.72,0.54,0.64,0.63,0.59,0.58,0.14,0.77,0.56,0.28,0.13,0.1,0.47,0.17,0.15,0.13,0.18,0.12,0.08,0.22,0.1,0.12,0.16,0.1,0.14,0.06,0.54,0.34,0.94,0.15,0.69,0.19,0.1,0.09,0.12,0.11,0.07,0.05,0.04,0.1,0.77,2.3,,,0.98,0.07,0.22,0.36,0.3,0.53,0.44,0.18,0.08,0.24,0.33,0.15,0.21,0.12,0.28,0.23,0.38,0.03,0.05,0.04,0.27,0.49,0.11,0.33,0.19,0.08,0.3,0.19,0.17,0.15,0.61,0.18,0.16,0.51,0.11,0.81,0.07,0.11,0.11,0.24,0.09,0.57,0.49,0.26,0.04,0.06,0.63,,,,,,,1.4,0.39,0.81,0.38,0.52,0.81,0.7,1.2,0.58,0.35,1.29,0.92,0.75,0.49,0.94,0.66,0.91,0.76,1.29,1.0,0.39,0.65,0.21,0.26,0.97,,0.08,0.02,0.12,0.07,0.05,0.24,1.71,0.82,0.31,0.2,0.64,1.14,0.56,,,0.34,0.21,0.63,0.59,0.38,0.53,0.7,0.69,0.16,0.38,
天津市,8.6,,15.14,2.51,1.85,3.04,2.34,2.76,0.42,0.48,,0.49,0.42,0.36,3.79,1.21,0.5,0.33,1.18,0.45,1.63,0.34,0.35,0.19,0.42,0.16,0.69,0.73,0.31,0.42,0.78,2.54,23.07,6.64,5.32,2.21,3.99,4.63,5.59,17.64,14.35,3.29,0.6,2.03,1.1,0.89,0.37,0.97,0.72,0.5,0.74,0.76,0.53,0.95,0.72,0.16,2.18,1.02,0.29,0.72,0.36,0.73,0.57,0.81,0.1,0.86,1.49,0.81,0.57,0.5,0.94,1.04,0.73,0.93,0.39,0.89,0.29,1.16,2.59,1.16,0.69,0.44,0.67,0.93,0.74,0.59,0.89,0.71,1.27,1.31,0.3,0.46,0.3,0.6,0.66,0.48,0.12,0.83,0.3,0.38,0.35,0.33,0.21,0.34,0.16,0.16,0.15,0.31,0.17,0.37,0.21,0.21,0.2,0.24,0.19,,,,,,,0.08,0.26,,,0.24,0.13,0.23,0.09,0.1,0.13,0.09,0.14,0.18,0.13,0.39,0.21,0.07,0.2,0.09,0.11,0.22,0.24,0.1,,0.12,,0.07,0.09,0.07,0.22,0.16,0.08,0.17,,,0.15,,,,,0.98,1.0,0.84,0.45,1.51,0.82,0.8,0.67,0.96,0.74,0.38,0.42,0.59,5.29,1.39,3.44,0.84,0.27,0.2,0.29,0.26,0.78,0.76,0.32,0.2,0.98,0.18,0.09,0.12,0.42,0.44,0.24,0.28,0.32,,0.22,0.06,0.32,,,,0.06,0.07,0.12,0.09,0.06,0.21,,,0.15,,0.08,0.09,,0.12,,,,,,,,0.06,,,,0.15,,,,0.08,0.04,,,,,,0.04,,,,,,,0.13,0.1,0.46,0.06,0.15,0.07,,,0.05,0.03,,,0.03,,0.21,1.06,,,0.14,0.04,,,0.05,0.06,,,0.04,0.03,0.1,0.02,,,,,,,0.04,0.02,,0.07,,0.09,,,0.06,,,,0.14,,0.04,,,0.22,0.03,0.06,0.06,0.03,,0.46,0.07,0.05,0.04,,0.07,,,,,,,0.27,0.06,0.11,0.11,0.09,0.13,0.1,0.32,0.07,0.05,0.31,,0.1,0.12,0.26,0.1,0.28,0.13,0.22,0.5,0.07,0.23,0.04,0.07,0.13,,,0.11,0.04,,,0.05,0.17,0.12,0.07,0.07,0.02,0.23,0.06,,,0.03,0.06,0.06,0.05,0.02,0.07,0.69,0.15,0.04,0.12,
河北,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
山西,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
内蒙古,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
辽宁,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
吉林,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
黑龙江,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
上海市,1.74,0.95,0.56,1.08,0.6,2.02,1.57,2.01,,19.36,8.43,7.99,2.38,3.46,2.78,3.3,2.37,1.53,2.51,1.03,2.63,1.15,1.5,0.87,1.1,0.19,1.4,1.17,0.81,0.82,1.33,0.48,0.4,0.47,0.29,0.32,0.27,0.28,0.15,0.36,0.19,0.23,0.55,0.21,0.23,0.47,0.26,0.08,0.24,0.39,0.21,0.23,0.14,0.41,0.37,0.08,0.44,0.18,0.16,0.42,,0.08,0.05,0.11,0.04,0.69,2.01,0.32,0.41,0.24,0.46,0.27,0.36,0.21,0.18,0.26,0.15,0.29,0.32,0.76,0.65,0.11,0.42,0.39,1.41,0.24,0.11,1.24,1.19,0.53,0.37,0.11,0.18,0.24,0.22,0.24,0.12,0.44,0.49,0.12,0.45,4.11,7.56,2.25,5.45,20.45,17.28,2.41,3.26,7.84,4.61,3.78,6.52,2.54,6.12,5.39,1.39,12.13,5.15,3.66,1.9,2.46,14.41,2.69,1.96,3.07,4.08,3.7,3.28,2.31,1.61,2.63,2.79,4.88,2.5,2.54,1.46,3.27,2.2,2.57,6.21,1.2,1.03,0.63,0.57,0.51,0.48,1.7,0.49,1.42,1.38,1.62,0.72,1.28,0.85,1.44,0.95,0.84,1.04,1.68,2.4,0.85,1.36,0.51,1.29,0.5,1.09,0.7,0.8,0.83,0.95,0.56,0.6,1.91,0.32,0.34,0.24,1.06,0.93,0.6,0.81,0.51,0.57,0.6,0.65,0.54,0.23,0.45,0.61,0.32,0.95,1.62,2.48,1.29,1.08,,0.97,0.51,0.71,0.53,0.68,0.32,0.42,0.31,0.47,0.8,0.54,0.44,0.69,,0.6,0.32,0.32,0.43,0.31,0.49,0.32,0.73,0.21,0.17,0.27,0.2,0.22,0.15,0.47,0.19,0.65,0.46,0.4,0.14,0.07,0.46,0.08,0.05,0.13,0.12,0.06,,0.11,0.17,0.12,0.11,0.18,0.15,0.07,0.35,0.31,0.73,0.05,0.59,0.08,0.08,0.04,0.06,0.08,0.09,0.07,0.04,0.08,0.41,1.41,,,0.58,0.07,0.17,0.2,0.21,0.27,0.35,0.18,0.06,0.15,0.23,0.11,0.18,0.09,0.19,,0.5,0.08,0.03,0.01,0.13,0.34,0.1,0.37,0.2,0.07,0.18,0.24,0.19,0.12,0.4,0.05,0.09,0.26,0.1,0.48,0.12,0.09,0.05,0.11,0.06,0.45,0.26,0.17,0.07,0.06,0.12,,,,,,,0.62,0.11,0.29,0.21,0.19,0.15,0.26,0.16,0.23,0.11,0.55,0.06,0.28,0.19,0.51,0.16,0.32,0.35,0.15,0.16,0.19,0.35,0.2,,0.38,,0.04,,0.02,,,,0.35,0.17,0.13,0.1,0.15,0.5,0.07,,,0.07,0.14,0.09,0.14,0.04,0.23,0.06,0.24,0.04,0.06,
江苏,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
