city_name,北京市,天津市,河北,山西,内蒙古,辽宁,吉林,黑龙江,上海市,江苏,浙江,安徽,福建,江西,山东,河南,湖北,湖南,广东,广西,海南,重庆市,四川,贵州,云南,西藏,陕西,甘肃,青海,宁夏,新疆,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,兴安盟,锡林郭勒盟,阿拉善盟,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,延边朝鲜族自治州,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,大兴安岭地区,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,莱芜市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,省直辖县级行政区划,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,恩施土家族苗族自治州,省直辖县级行政区划,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,湘西土家族苗族自治州,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,省直辖县级行政区划,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,贵阳市,六盘水市,遵义市,安顺市,毕节市,铜仁市,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,普洱市,临沧市,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,拉萨市,昌都地区,山南地区,日喀则地区,那曲地区,阿里地区,林芝地区,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,临夏回族自治州,甘南藏族自治州,西宁市,海东地区,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,吐鲁番地区,哈密地区,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,阿克苏地区,克孜勒苏柯尔克孜自治州,喀什地区,和田地区,伊犁哈萨克自治州,塔城地区,阿勒泰地区,自治区直辖县级行政区划
锦州市,0.28,0.32,0.21,,0.64,,0.75,0.52,,,,,,,0.15,,,,,,,,,,,,,,,,,0.08,0.37,0.86,,0.05,0.07,0.05,0.14,0.06,0.11,0.07,,0.04,,0.05,,0.04,,,0.02,,,0.05,,,0.89,0.89,0.05,0.36,,0.03,0.29,,,4.76,1.88,1.97,1.11,1.22,1.29,,1.4,8.95,1.13,22.24,1.06,5.1,13.73,0.36,0.24,0.25,0.32,0.34,0.29,0.23,0.31,0.17,0.29,0.26,0.15,,0.08,0.22,0.25,0.08,0.06,0.24,0.11,0.1,0.14,,,,,0.13,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,0.14,0.03,0.06,,0.15,0.07,,,0.09,,0.08,0.05,0.07,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,
营口市,,,0.12,,0.55,,1.19,1.17,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.2,0.27,0.05,,,0.03,0.13,0.05,0.08,,0.06,,,,,,,,,,,0.04,,,0.58,0.69,,0.63,,,0.74,0.01,,2.61,7.39,9.75,1.44,2.13,1.8,1.58,,1.63,2.54,11.5,1.26,1.9,1.43,0.42,0.45,0.39,1.02,0.82,0.7,0.23,0.35,0.27,0.48,0.63,0.34,0.23,0.27,0.3,0.46,0.16,0.35,0.43,0.35,0.41,1.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,0.1,0.08,,0.04,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,0.01,,,,,,,,,,
阜新市,0.21,0.19,0.08,,1.51,,0.47,0.33,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.19,,,,0.03,0.14,,0.05,,,,,,,0.02,,,,,,,,,0.46,5.19,,0.3,0.09,0.02,0.29,0.05,,4.08,1.16,0.71,0.63,0.59,0.63,5.5,0.57,,0.46,0.78,0.58,2.24,0.87,0.24,0.15,0.15,0.15,0.2,0.21,0.12,0.25,0.07,0.1,0.18,0.2,0.13,0.03,0.19,0.05,0.04,0.12,0.05,0.19,0.1,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,0.03,,,,,,,,
辽阳市,,0.12,,,0.32,,0.72,0.47,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.12,,,,,0.07,,,,,,,,,0.04,,,,,,,,,0.19,0.51,,0.18,,0.01,0.7,,,6.0,1.53,14.1,1.51,5.98,1.49,0.88,2.7,1.06,,1.24,1.29,1.39,0.97,0.3,0.35,0.23,0.48,0.34,0.36,0.15,0.24,0.09,0.18,0.29,0.09,0.1,0.27,0.11,0.44,,0.12,0.07,0.19,0.12,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
盘锦市,,0.14,0.14,,0.4,,0.72,0.72,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.18,0.42,,,,,0.14,0.05,0.12,0.11,,,,,,,,,,,,,,0.02,0.62,0.52,0.03,0.2,,,0.14,0.03,,2.25,2.11,8.25,1.4,1.06,1.29,10.74,9.08,1.9,1.49,,1.22,2.91,2.23,0.29,0.35,0.21,0.32,0.34,0.27,0.18,0.26,0.36,0.26,0.31,0.29,0.05,0.13,0.42,0.14,0.14,0.09,0.22,0.14,0.32,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,0.05,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.06,,,,,0.09,0.03,,,0.08,0.07,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,
铁岭市,0.21,0.14,,,0.66,,4.03,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,0.04,0.05,,,0.04,,0.05,,,0.04,,,,,0.03,,,0.02,0.38,1.92,,0.16,,,0.34,,,12.9,1.69,1.04,4.04,1.72,1.27,0.92,1.24,1.5,1.32,0.96,,1.14,0.92,0.67,0.45,5.29,4.64,0.43,0.36,0.32,0.31,0.3,0.37,0.34,0.2,0.07,0.1,0.32,0.2,0.18,0.16,0.22,0.41,0.22,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
朝阳市,0.25,0.21,0.42,,3.67,,0.38,0.2,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.6,,,0.05,0.06,2.54,0.05,0.12,,,,,,,,,,,,,0.04,0.05,,9.93,0.89,,0.1,,0.01,0.14,0.05,,2.84,1.66,0.52,0.51,0.86,0.68,2.74,0.93,3.03,0.53,1.67,0.56,,6.14,0.14,0.16,0.12,0.12,0.19,0.15,0.09,0.15,0.19,0.11,0.06,0.06,,0.05,0.05,0.03,0.03,0.06,0.14,0.12,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,,,,
葫芦岛市,0.41,0.4,0.8,,0.29,,0.63,0.71,,,,,,,0.22,,,,,,,,,,,,,,,,,0.1,0.62,7.64,,,0.14,0.07,0.25,0.12,0.13,0.08,,0.04,0.07,,,0.04,,,0.05,,,,0.06,0.02,0.41,0.26,0.02,0.16,,0.03,0.21,,,2.71,1.35,0.81,1.01,0.86,0.73,9.13,0.99,2.26,1.0,2.59,0.61,5.8,,0.25,0.32,0.21,0.24,0.32,0.29,0.13,0.15,0.38,0.42,0.28,0.24,0.26,0.1,0.2,0.27,0.08,0.12,0.34,0.4,0.14,0.28,,,,,,,,,,,,0.03,,,,,,0.08,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.16,0.11,,0.2,0.19,0.09,0.07,0.08,0.08,0.04,,0.06,0.06,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,0.06,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,
长春市,1.03,0.85,0.53,0.3,2.94,6.86,,10.78,0.55,0.27,0.45,0.17,0.19,,0.79,0.24,,,0.45,0.1,2.07,,,,0.22,,,,0.11,0.16,0.26,0.28,0.69,0.93,0.15,0.16,0.25,0.15,0.24,0.48,0.39,0.3,0.06,0.09,0.35,0.04,0.14,0.07,0.05,0.18,0.08,0.16,0.08,0.29,0.08,,1.6,4.35,0.06,4.38,0.19,0.11,4.68,0.27,,2.53,3.28,1.56,1.44,1.64,2.65,1.36,1.73,1.43,1.26,1.03,3.07,1.02,1.18,,47.39,56.28,30.09,25.64,34.88,52.96,34.54,32.49,6.93,3.8,2.68,2.11,2.35,3.72,2.89,2.34,2.1,4.41,2.83,2.78,2.29,0.17,0.15,0.14,0.09,0.16,0.11,0.09,0.02,0.05,0.09,0.08,0.05,0.07,0.22,0.17,0.35,,,,0.67,,,0.08,0.04,0.1,0.12,,,,,0.14,0.18,0.15,,0.08,0.05,0.05,0.17,0.52,0.05,,0.19,,,0.05,0.03,0.04,,,0.1,,,,,,,,,,,0.27,0.66,0.15,0.13,0.45,0.5,0.35,0.15,0.26,0.87,0.3,0.24,0.19,0.37,0.35,0.14,0.26,0.17,,0.15,0.2,0.14,,0.13,0.14,0.13,0.11,0.12,,,0.19,0.12,,0.15,,,,,,,,0.08,0.17,0.02,,,0.08,,,0.04,,,,,,,,,,,,,,0.26,0.02,0.38,0.23,,0.04,,,,,0.08,,,,0.02,0.02,0.09,0.13,,,,,,0.07,,0.54,0.06,,,,,,,,,0.34,1.65,,,0.07,,0.02,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,0.18,,,,,,0.02,,,0.03,,0.54,0.05,,,,,,,,,,,0.11,0.08,0.08,,,,,,,0.05,,,,,,0.09,,,0.09,,,,,,,,,,,,,0.05,0.07,0.03,,0.04,,0.08,0.07,,,,,0.06,,,,,0.04,0.05,,
吉林市,0.51,0.45,0.14,,0.38,1.84,,2.09,0.18,,,,,,0.21,,,,,,0.34,,,,,,,,,,,0.09,0.14,0.3,0.06,,,0.04,0.14,0.11,0.1,0.05,,,,,,,,,0.02,,,0.08,,,0.14,0.65,,0.55,,0.01,0.54,0.03,0.04,0.98,0.86,0.34,0.57,0.71,0.53,0.37,0.39,0.29,0.26,0.29,0.51,0.25,0.32,17.07,,3.27,4.18,7.49,5.87,3.47,4.24,13.77,2.02,0.42,0.82,0.23,0.27,0.33,0.4,0.36,0.32,1.04,0.29,0.3,,,,,,,,,,,,,,,0.11,,,,,,0.18,,0.26,,,,,,,,,,,,,,,,,,0.04,,0.09,,,,,,,,,,,,,,,,,,,0.09,0.32,0.17,,0.05,0.11,0.13,0.05,,0.19,0.05,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,0.05,0.06,,,,,,,,,,,,,,,,,,,0.05,,0.01,0.04,,,,,,,,,,,,,,,,,
四平市,0.29,0.23,0.09,,1.51,3.62,,1.09,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.22,,,0.06,,0.08,,0.08,,,,,,,,,,,,,,,0.04,0.12,5.6,0.02,0.45,,0.02,0.39,,,0.85,0.84,0.37,0.23,0.28,0.21,0.3,0.31,0.29,0.16,0.3,6.56,0.18,0.12,16.28,2.25,,8.93,1.91,1.57,5.24,2.13,1.88,0.54,0.39,0.35,0.23,0.16,0.37,0.29,0.19,0.29,0.77,0.56,0.28,0.21,,,,,,,,,,,,,,,,,,,,0.11,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,0.07,,,,,,,0.04,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,0.04,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
辽源市,,0.15,,,0.08,1.47,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.1,,,,,,,,,,,,,,,,,,,,,,,,0.17,,0.11,,,0.14,,,0.35,0.35,0.08,2.2,0.15,0.14,0.05,0.13,0.11,0.02,,1.64,0.05,0.1,1.98,0.91,2.51,,7.04,0.81,0.41,0.38,0.75,0.13,0.06,,0.1,0.1,0.02,0.11,0.05,0.03,0.16,0.12,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
通化市,,0.36,,,0.1,1.31,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.16,,,,,,0.05,0.08,,,,,,,,,,,,,,,,0.06,0.21,,0.05,0.01,,0.18,,,0.62,0.52,0.14,1.14,1.26,0.76,0.09,0.19,0.17,0.16,0.17,0.23,0.09,0.09,2.19,2.65,0.64,10.86,,12.67,0.42,0.54,1.42,0.14,0.11,0.2,0.07,0.03,0.08,0.05,0.06,0.03,0.45,0.16,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.26,,,,,0.07,,,0.12,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,
白山市,,,,,,0.46,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.06,,,,,0.04,,,,,,,,,,,,,,,,,,0.04,0.03,,0.06,,,0.06,,,0.22,0.31,0.09,0.16,0.23,0.15,0.06,0.11,0.06,0.12,0.09,0.07,0.04,0.05,1.27,0.94,0.31,0.65,5.34,,0.25,0.48,3.06,0.05,0.03,0.09,0.05,,,0.03,0.06,0.03,0.32,0.03,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
松原市,,0.14,,,0.75,0.75,,2.49,,,,,,,,,,,,,0.19,,,,,,,,,,,,0.07,0.15,,,,,,,,,,,,,,,,,,,,,,,0.18,2.04,,0.55,,,1.0,,,0.28,0.63,0.09,0.13,0.04,0.15,0.14,0.2,0.12,0.17,0.44,0.24,0.07,0.1,12.62,1.45,3.36,1.0,0.96,0.71,,13.12,1.07,1.5,0.61,0.04,0.18,0.1,3.33,0.25,0.14,0.35,0.46,0.38,0.52,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,
白城市,0.21,0.13,,,2.28,0.61,,1.28,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.11,,,,,,,0.08,,,,,,,,,,,,,,,,0.13,1.49,,0.9,,,13.79,0.01,,0.34,0.46,0.07,0.13,0.1,0.24,0.05,0.17,0.08,0.14,0.11,0.11,0.04,0.1,3.34,1.0,0.86,0.51,0.68,0.56,7.57,,0.51,0.2,1.72,0.09,0.13,0.03,1.05,0.25,0.09,0.06,0.15,0.29,0.11,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
延边朝鲜族自治州,,0.14,0.08,,0.21,0.73,,1.88,0.26,,,,,,0.21,,,,,,,,,,,,,,,,,,0.11,0.2,,,,,0.03,,0.18,,,,0.05,,,,,,,,,,,,0.21,0.23,,0.38,,,0.26,,,0.3,0.58,0.14,0.15,0.17,0.34,0.06,0.13,0.1,0.09,0.11,0.17,0.07,0.23,3.34,5.2,0.83,1.42,2.2,6.37,1.04,0.98,,0.73,0.43,0.91,0.5,0.2,0.44,0.18,0.22,0.94,3.65,0.24,0.43,0.07,,,,,,,,,,,0.04,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.44,0.05,,,0.1,0.07,0.06,0.08,0.18,0.15,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
哈尔滨市,1.94,1.23,0.55,0.3,1.98,4.49,9.8,,0.78,0.24,0.43,0.12,0.47,,0.9,,0.08,,0.56,0.1,2.14,,,,0.29,0.35,,0.11,,0.13,,0.27,0.59,1.68,,0.12,0.24,0.19,0.2,0.39,0.63,0.15,0.14,0.12,0.21,0.12,,0.13,0.13,,0.1,,0.08,0.16,0.14,0.02,0.64,0.98,0.08,9.43,0.04,0.03,1.69,0.11,,2.25,3.46,0.85,0.71,0.92,1.05,0.89,1.31,0.6,0.53,0.8,0.92,0.6,0.84,7.88,3.97,1.05,1.16,1.51,1.18,4.38,1.8,2.95,,22.72,35.36,35.28,33.54,27.52,38.85,35.36,38.33,34.45,31.09,43.78,25.35,0.18,0.12,0.15,0.14,0.24,0.04,0.04,0.03,0.02,,0.12,0.03,0.05,0.44,0.22,0.27,0.17,0.06,0.1,,,0.05,0.11,0.07,0.1,,,,,0.07,0.07,0.07,,,,,,0.32,0.05,0.04,0.16,0.57,0.16,,0.06,0.06,,0.11,0.07,0.16,,,,,0.13,,,,,,0.31,1.41,0.12,0.13,,0.68,0.32,0.17,0.28,1.34,0.4,0.19,0.26,0.2,0.23,0.1,0.21,0.15,0.08,,,,0.3,0.16,,0.1,,,,,,,,,,,,,,0.08,,0.04,,,0.06,0.08,,0.04,,0.06,,,,,,,,,,,,,,0.28,0.02,0.49,0.36,,0.1,,0.05,,,0.08,,,,,0.07,,0.13,,,,0.06,,0.08,,0.51,0.12,,,,,,,,,0.37,2.83,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,,,,,0.13,,0.03,,,,0.9,0.07,,,,0.11,,,,,,,0.15,,,,,,,,,,0.13,0.05,,,,,,,0.12,,,0.09,,,,,,,,,,,0.05,,0.05,,,,,,,,0.08,,,,0.07,0.13,0.04,,,
齐齐哈尔市,0.52,0.53,0.16,,5.22,1.43,1.64,,,,,,,,0.2,,,,,,,,,,,,,,,,,,0.13,0.71,,,0.05,,,0.11,0.29,,0.04,,,,,,,,,,,,,,0.3,0.44,,24.11,,,15.39,,,0.76,1.58,0.13,0.14,0.11,0.24,0.22,0.68,0.15,0.14,0.31,0.21,0.08,0.14,0.6,0.28,0.3,0.3,0.24,0.15,0.28,3.35,0.41,5.05,,1.07,1.5,1.06,10.16,1.59,1.0,1.1,1.5,20.88,3.64,17.33,,,,0.06,,,,,,,0.05,,,0.12,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,0.11,0.41,0.05,,0.13,0.11,0.11,,,0.19,0.05,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,
鸡西市,,,,,,0.38,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,0.03,,,,,,,,,,,,,,,,,,,0.05,,0.1,,,,,,0.15,0.41,0.03,,0.08,0.26,,0.1,0.03,0.03,0.05,0.12,0.02,,0.19,0.14,0.04,0.03,,,0.04,,0.28,2.06,0.42,,1.08,4.21,0.39,0.66,1.44,4.05,8.02,0.22,0.62,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34,,,,,,,,0.15,0.05,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
