city_name,北京市,天津市,河北,山西,内蒙古,辽宁,吉林,黑龙江,上海市,江苏,浙江,安徽,福建,江西,山东,河南,湖北,湖南,广东,广西,海南,重庆市,四川,贵州,云南,西藏,陕西,甘肃,青海,宁夏,新疆,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,兴安盟,锡林郭勒盟,阿拉善盟,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,延边朝鲜族自治州,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,大兴安岭地区,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,莱芜市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,省直辖县级行政区划,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,恩施土家族苗族自治州,省直辖县级行政区划,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,湘西土家族苗族自治州,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,省直辖县级行政区划,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,贵阳市,六盘水市,遵义市,安顺市,毕节市,铜仁市,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,普洱市,临沧市,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,拉萨市,昌都地区,山南地区,日喀则地区,那曲地区,阿里地区,林芝地区,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,临夏回族自治州,甘南藏族自治州,西宁市,海东地区,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,吐鲁番地区,哈密地区,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,阿克苏地区,克孜勒苏柯尔克孜自治州,喀什地区,和田地区,伊犁哈萨克自治州,塔城地区,阿勒泰地区,自治区直辖县级行政区划
北京市,,17.65,37.17,9.37,11.62,9.65,6.98,8.76,2.93,2.03,1.11,2.39,1.78,2.05,7.69,6.27,3.1,2.69,1.3,1.48,4.7,1.8,2.72,1.18,2.1,0.91,4.46,3.11,2.19,3.07,3.82,7.83,14.57,10.13,7.35,5.29,26.24,35.92,34.75,9.03,50.67,7.49,3.53,7.47,3.71,3.55,2.47,2.73,1.32,2.44,2.24,2.73,1.59,6.91,4.98,1.47,11.43,4.02,2.64,3.8,2.61,4.38,2.7,7.76,0.77,3.39,5.51,2.28,1.92,1.6,3.21,2.73,2.15,2.69,1.24,2.91,0.87,4.04,5.11,3.41,3.63,0.98,1.17,1.96,1.7,1.07,1.99,3.34,4.15,3.37,1.72,1.37,0.92,2.24,1.2,2.47,0.68,2.75,1.46,0.87,1.56,1.97,0.77,1.61,0.63,0.74,0.81,0.98,0.66,0.91,1.01,0.63,0.6,0.66,1.38,0.65,0.39,0.43,0.29,0.26,0.36,0.54,0.59,0.29,0.26,1.57,1.05,0.89,0.7,0.63,0.68,0.69,0.65,0.81,0.57,0.92,0.71,0.82,0.58,0.32,0.52,1.17,1.08,0.34,0.48,0.37,0.36,0.49,0.38,0.33,1.26,0.86,0.38,0.8,0.56,0.37,0.77,0.7,0.47,0.43,0.43,3.14,3.4,2.26,1.38,2.75,2.61,2.08,2.05,2.54,3.21,1.44,1.7,1.77,4.23,3.2,1.87,2.65,2.0,1.0,1.96,1.06,2.52,1.63,1.38,1.25,2.98,1.21,1.17,1.21,2.22,1.26,2.63,1.98,1.84,,1.63,0.51,0.99,1.21,1.35,0.17,0.63,0.56,0.48,0.44,0.34,0.75,0.4,,1.28,0.58,0.62,0.54,0.31,0.54,0.81,1.14,0.26,0.84,0.5,0.54,0.57,0.51,0.8,0.15,1.07,0.63,0.23,0.18,0.11,0.53,0.19,0.11,0.19,0.28,0.09,0.08,0.22,0.12,0.12,0.15,0.2,0.15,0.1,0.62,0.39,1.02,0.2,0.77,0.19,0.17,0.11,0.13,0.1,0.13,0.1,0.16,0.13,1.04,2.53,2.23,,1.36,0.22,0.07,0.28,0.29,0.76,0.61,0.24,0.12,0.2,0.31,0.18,0.33,0.19,0.29,0.07,0.46,0.08,0.06,0.12,0.4,0.66,0.06,0.4,0.18,0.08,0.18,0.53,0.21,0.13,0.86,0.12,0.2,0.49,0.17,0.92,0.09,0.17,0.05,0.13,0.15,0.97,0.6,0.59,0.12,0.18,0.67,,,,,,,2.03,0.67,0.72,0.49,0.65,1.14,1.2,2.03,0.64,0.47,1.53,0.82,0.82,1.0,0.98,0.86,0.69,0.63,1.07,1.32,0.66,1.36,0.35,,1.34,,0.14,0.03,0.03,,0.04,0.33,1.59,0.56,0.31,0.37,0.44,1.33,1.27,,,0.29,0.59,0.99,0.49,0.49,0.98,1.19,0.5,0.14,0.34,
天津市,6.98,,14.77,2.93,2.17,3.15,2.2,2.81,0.55,0.57,0.24,0.55,0.49,0.47,3.8,1.5,0.58,0.43,0.24,0.41,1.71,0.46,0.51,0.17,0.53,0.24,0.82,0.62,0.31,0.46,0.63,2.73,22.2,6.63,5.57,2.38,4.21,4.47,5.08,18.28,12.86,3.35,0.8,2.25,0.98,1.18,0.44,0.8,0.9,0.56,0.74,1.13,0.74,1.08,0.7,0.26,2.23,1.38,0.48,1.26,0.57,0.81,0.79,0.86,0.11,0.96,1.74,0.86,0.68,0.45,0.57,0.84,0.85,0.87,0.47,0.91,0.41,1.27,2.57,0.96,1.01,0.44,0.45,1.21,0.62,0.36,0.92,0.8,1.2,1.75,0.31,0.45,0.14,0.6,0.53,0.71,0.2,0.59,0.54,0.42,0.46,0.37,0.24,0.51,0.2,0.23,0.23,0.39,0.21,0.42,0.22,0.23,0.17,0.27,0.22,0.2,,,,0.1,,,0.45,,,0.29,0.24,0.21,0.14,0.1,0.18,0.08,0.14,0.23,0.2,0.39,0.2,0.06,0.26,0.08,0.08,0.23,0.39,0.1,,0.13,0.1,0.08,,0.14,0.29,0.38,0.1,0.25,0.06,0.13,0.15,0.14,,,0.07,1.07,1.0,0.86,0.47,1.48,1.02,0.88,0.74,0.93,0.83,0.54,0.64,0.61,4.75,1.8,3.12,1.24,0.35,0.26,0.46,0.35,0.81,0.96,0.38,0.31,1.32,0.21,0.16,0.18,0.46,0.48,0.33,0.45,0.41,,0.29,0.09,0.14,0.16,0.19,0.04,0.08,0.11,0.15,0.12,,0.33,,,0.21,0.1,0.1,0.15,0.06,0.11,0.09,0.07,,0.08,0.06,0.1,0.04,0.07,0.14,0.08,0.14,0.23,,,,0.12,,,,,,,,,,,,,,0.14,0.11,0.44,,0.19,,,,,,,,0.12,,0.22,1.48,,,0.26,0.04,,0.08,0.07,0.1,0.06,0.04,0.02,0.05,0.03,0.01,0.05,0.06,0.06,,,0.05,,0.04,0.11,0.1,,,,,,,,,0.2,,0.03,0.32,,0.18,0.04,0.03,0.1,,0.03,0.45,0.09,,,,0.14,,,,,,,0.35,,0.24,0.1,0.13,0.2,0.06,0.46,0.13,0.05,0.27,,0.12,0.27,0.21,0.07,0.12,0.41,0.11,0.43,0.12,0.28,0.1,0.07,0.11,,,0.27,0.01,,,0.09,0.19,0.14,0.06,0.06,0.15,0.21,0.14,,,,,0.08,,,,1.02,0.09,0.02,0.1,
河北,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
山西,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
内蒙古,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
辽宁,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
吉林,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
黑龙江,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
上海市,2.34,1.01,0.62,1.29,0.68,2.25,1.63,1.96,,21.3,9.3,8.25,2.59,3.7,2.84,3.23,2.44,1.62,1.19,0.93,2.91,1.43,1.66,0.93,1.3,0.38,1.7,1.56,0.51,1.68,1.34,0.6,0.46,0.55,0.36,0.37,0.27,0.32,0.12,0.38,0.19,0.27,0.65,0.22,0.28,0.58,0.46,0.2,0.21,0.78,0.24,0.35,0.14,0.5,0.36,0.17,0.28,0.14,0.3,0.33,0.17,0.09,0.1,0.19,0.18,0.9,2.03,0.37,0.32,0.4,0.62,0.46,0.44,0.18,0.3,0.33,0.15,0.24,0.31,0.83,0.59,0.17,0.87,0.33,1.24,0.06,0.2,1.27,1.12,0.38,0.28,0.23,0.15,0.57,0.09,0.43,0.1,0.25,0.46,0.14,0.15,4.62,7.7,2.54,6.12,24.43,17.8,2.78,3.52,9.13,5.04,3.84,6.67,3.02,5.93,6.11,1.89,13.03,5.3,3.7,2.3,2.43,15.04,2.62,1.88,3.26,4.62,3.89,2.93,2.44,1.75,3.06,2.67,5.8,2.79,2.89,1.56,2.86,2.1,2.89,7.29,1.4,1.31,0.76,0.61,0.61,0.4,1.79,0.69,1.61,1.52,2.01,0.48,1.33,1.03,2.05,1.01,1.09,1.22,1.73,2.72,0.91,1.82,0.61,1.22,0.7,1.2,0.77,0.74,0.66,1.39,0.78,0.29,1.83,0.35,0.44,0.33,0.82,1.05,0.54,0.99,0.58,0.63,0.6,0.74,0.61,0.29,0.46,0.58,0.44,1.04,1.31,2.59,1.15,0.97,,1.18,0.57,0.65,0.63,0.8,0.25,0.41,0.36,0.56,0.95,0.61,0.52,0.4,,0.75,0.48,0.29,0.46,0.37,0.38,0.38,0.62,0.24,0.36,0.31,0.35,0.14,0.16,0.62,0.22,0.97,0.65,0.4,0.2,0.19,0.65,0.08,0.07,0.15,0.08,0.08,0.06,0.14,0.09,0.19,0.14,0.23,0.19,0.09,0.35,0.33,0.65,0.09,0.42,0.17,0.11,0.06,0.06,0.11,0.19,0.1,0.05,0.08,0.57,1.99,1.11,,0.82,0.07,0.18,0.11,0.2,0.41,0.19,0.25,0.11,0.15,0.29,0.15,0.16,0.13,0.21,0.07,0.31,0.09,0.02,0.03,0.15,0.44,0.11,0.43,0.09,0.09,0.09,0.16,0.19,0.28,0.52,0.1,0.19,0.47,0.05,0.43,0.14,0.08,0.07,0.11,0.12,0.5,0.27,0.51,0.1,0.06,0.24,,,,,,,0.84,0.1,0.32,0.31,0.25,0.17,0.42,0.21,0.26,0.09,0.8,0.15,0.43,0.33,0.61,0.28,0.41,0.31,0.36,0.86,0.51,0.33,0.45,,0.29,,,0.03,0.01,0.06,0.04,0.06,0.8,0.33,0.23,0.39,0.28,0.61,0.21,,,0.1,0.15,0.17,0.2,0.24,0.3,0.15,0.17,0.06,0.17,
江苏,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
