city_name,北京市,天津市,河北,山西,内蒙古,辽宁,吉林,黑龙江,上海市,江苏,浙江,安徽,福建,江西,山东,河南,湖北,湖南,广东,广西,海南,重庆市,四川,贵州,云南,西藏,陕西,甘肃,青海,宁夏,新疆,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,兴安盟,锡林郭勒盟,阿拉善盟,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,延边朝鲜族自治州,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,大兴安岭地区,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,莱芜市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,省直辖县级行政区划,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,恩施土家族苗族自治州,省直辖县级行政区划,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,湘西土家族苗族自治州,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,省直辖县级行政区划,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,贵阳市,六盘水市,遵义市,安顺市,毕节市,铜仁市,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,普洱市,临沧市,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,拉萨市,昌都地区,山南地区,日喀则地区,那曲地区,阿里地区,林芝地区,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,临夏回族自治州,甘南藏族自治州,西宁市,海东地区,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,吐鲁番地区,哈密地区,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,阿克苏地区,克孜勒苏柯尔克孜自治州,喀什地区,和田地区,伊犁哈萨克自治州,塔城地区,阿勒泰地区,自治区直辖县级行政区划
北京市,,8.75,31.69,5.96,6.94,4.88,4.25,6.39,1.04,0.92,0.58,1.42,0.7,1.36,4.87,3.64,1.53,1.32,0.4,1.03,4.33,0.81,1.46,0.58,1.03,0.93,1.86,1.91,1.42,1.63,2.33,4.71,11.57,8.89,6.29,4.53,26.34,38.05,32.53,8.61,38.27,6.5,1.29,6.56,2.36,2.05,1.45,2.26,1.14,1.92,1.9,2.29,0.97,3.63,2.63,0.86,9.73,3.15,1.29,4.26,1.73,4.01,1.67,6.73,0.77,1.31,2.03,1.4,1.34,1.88,2.62,2.15,1.45,2.17,0.83,1.65,0.96,3.82,4.69,1.46,2.26,0.81,1.15,1.63,1.62,1.15,1.21,2.34,2.34,2.48,2.48,1.07,0.96,1.7,2.04,1.55,1.38,2.61,1.61,0.76,2.72,1.05,0.38,1.04,0.36,0.34,0.51,0.83,0.47,0.78,0.6,0.35,0.42,0.48,0.7,0.39,0.43,0.34,0.2,0.27,0.24,0.31,0.45,0.32,0.25,0.53,0.56,0.4,0.39,0.42,0.34,0.22,0.71,1.09,0.24,1.06,0.36,0.44,0.51,0.38,0.2,0.58,0.43,0.26,0.21,0.17,0.19,0.44,0.27,0.38,0.78,0.36,0.48,0.52,0.36,0.28,0.5,0.58,0.38,0.49,0.28,1.46,1.4,1.35,1.1,1.83,2.04,1.37,1.64,2.42,1.68,1.04,0.9,1.29,2.97,2.6,1.54,2.25,0.59,0.68,0.95,0.58,1.82,1.17,0.86,0.7,2.2,0.72,0.59,0.85,1.48,0.9,1.99,1.31,1.24,,0.56,0.26,0.67,0.77,0.77,0.15,0.48,0.38,0.37,0.4,0.37,0.59,0.23,,0.47,0.41,0.3,0.29,0.26,0.35,0.48,0.39,0.18,0.22,0.17,0.41,0.26,0.2,0.35,0.16,0.33,0.46,0.17,0.16,0.12,0.51,0.05,0.1,,0.19,,,0.2,0.12,,0.11,0.13,,0.07,0.35,0.32,0.96,0.21,0.67,0.26,0.14,0.06,0.09,0.08,0.18,0.07,,0.16,0.73,2.99,1.69,,0.56,0.08,0.06,0.19,0.19,0.38,0.43,0.17,0.06,0.17,0.25,0.11,0.17,0.07,0.21,0.13,0.31,0.08,0.07,0.06,0.19,0.37,0.09,0.21,0.15,0.07,0.11,0.16,0.12,0.13,0.46,0.08,0.09,0.35,0.11,0.56,0.08,0.23,0.07,0.17,0.08,0.55,0.41,0.21,0.1,,0.58,,,,,,,0.77,0.15,0.66,0.32,0.45,0.48,0.51,0.83,0.42,0.23,0.76,0.33,0.8,0.46,0.76,0.4,0.55,0.48,0.78,1.03,0.23,0.81,0.18,0.09,0.78,,0.1,0.08,0.15,0.27,0.19,0.35,0.85,0.29,0.2,0.3,0.34,1.03,0.9,,,0.23,0.11,1.07,0.46,0.23,0.25,0.83,0.47,0.13,0.2,
天津市,3.06,,12.26,1.49,1.32,1.65,1.45,2.36,0.25,0.24,,0.38,,,2.35,0.89,0.32,0.23,,0.24,1.11,0.21,0.35,0.16,0.3,0.25,0.48,0.54,0.27,0.33,0.56,1.49,19.96,4.98,5.51,1.68,3.32,3.09,4.29,16.01,10.7,2.83,0.32,1.21,0.51,0.65,0.24,0.54,0.44,0.48,0.54,0.55,0.33,0.56,0.57,0.28,1.67,1.02,0.23,0.86,0.59,0.7,0.49,0.8,0.24,0.44,0.65,0.56,0.56,0.5,0.67,0.97,0.5,0.61,0.2,0.64,0.42,1.01,1.54,0.44,0.68,0.29,0.55,1.02,0.59,0.25,0.62,0.79,0.79,1.43,0.57,0.64,0.35,0.48,0.44,0.57,0.31,0.91,0.71,0.43,0.39,0.22,,0.27,,,,0.28,0.15,0.26,0.15,,0.13,0.15,,,,,,,,,0.26,,,0.12,0.11,0.13,0.11,0.08,0.1,0.07,0.18,0.14,0.07,0.41,0.09,0.06,0.17,0.12,,0.12,0.14,,,,,0.09,,,,,,0.14,0.09,0.15,,,,,,0.54,0.53,0.65,0.27,0.94,0.72,0.68,0.66,0.85,0.53,0.35,0.38,0.38,3.51,0.89,2.02,0.7,0.12,0.14,0.22,0.18,0.62,0.31,0.31,0.18,0.7,0.15,0.13,0.12,0.39,0.28,0.31,0.27,0.32,,0.11,,0.17,0.12,0.17,,0.08,0.1,0.08,0.14,,,,,0.09,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,0.18,,0.25,,0.05,,0.06,,,,,,0.14,0.97,,,0.13,0.02,,0.04,,0.09,0.07,0.03,0.07,0.08,0.05,,,0.03,,,,0.03,0.06,,0.06,0.08,0.06,,,0.03,,,,,0.12,,,0.07,,0.2,0.05,,0.12,,,0.32,0.08,,0.12,,0.1,,,,,,,0.2,,0.13,0.08,0.06,0.13,0.25,0.21,0.16,0.05,0.16,0.04,0.2,0.1,0.14,0.26,,0.21,0.24,0.52,0.06,0.27,0.09,0.06,0.14,,0.03,0.04,0.05,0.09,0.09,,0.15,0.07,0.04,0.1,0.06,0.23,0.09,,,0.07,0.11,0.14,,,0.07,0.72,0.21,0.05,0.02,
河北,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
山西,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
内蒙古,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
辽宁,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
吉林,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
黑龙江,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
上海市,0.91,0.47,0.4,0.81,0.53,1.25,1.65,2.01,,8.94,4.26,5.5,1.1,2.22,1.66,1.67,1.3,0.84,0.31,0.62,1.74,0.69,1.03,0.5,0.69,0.73,0.85,1.07,0.59,0.72,1.13,0.31,0.34,0.37,0.25,0.17,0.2,0.46,0.13,0.18,0.12,0.14,0.32,0.24,0.2,0.34,0.31,0.05,0.13,0.42,0.13,0.34,0.14,0.31,0.26,0.17,0.5,0.17,0.11,0.69,0.1,0.15,0.16,0.23,0.14,0.44,0.94,0.29,0.62,0.38,0.55,0.22,0.36,0.38,0.21,0.13,0.17,0.18,0.25,0.64,0.89,0.23,0.37,0.37,1.95,0.15,0.15,0.74,0.93,0.4,0.69,0.21,0.24,0.36,0.4,0.37,0.45,0.67,0.72,0.26,0.26,2.41,3.52,1.98,2.75,8.2,11.94,1.99,2.65,6.8,3.39,2.63,4.92,2.41,2.67,2.48,2.0,7.98,4.1,3.31,1.5,2.06,12.65,2.35,2.13,1.35,2.6,1.91,3.33,1.58,0.97,1.93,2.03,3.81,1.7,2.58,1.14,3.1,1.5,1.69,4.7,0.76,0.54,0.36,0.63,0.35,0.34,1.5,0.38,1.16,0.83,0.86,0.51,0.98,0.7,1.11,0.53,0.71,0.59,1.12,1.58,0.4,0.65,0.41,0.9,0.41,0.89,0.43,0.6,0.52,0.61,0.45,0.17,1.27,0.22,0.25,0.18,0.64,0.23,0.29,0.57,0.34,0.31,0.19,0.32,0.31,0.33,0.27,0.3,0.37,0.69,0.72,1.5,0.82,0.72,,0.46,0.36,0.53,0.52,0.46,0.18,0.37,0.27,0.37,0.59,0.46,0.31,0.21,,0.25,0.24,0.14,0.27,0.25,0.22,0.39,0.26,0.23,0.21,0.14,0.17,0.2,0.15,0.26,,0.26,0.27,0.3,0.1,,0.46,0.06,,,0.08,0.11,,0.1,0.11,,,0.24,0.15,,0.2,0.17,0.52,0.07,0.53,0.15,0.17,0.07,0.08,,,0.05,,0.08,0.35,1.3,,,0.35,0.1,0.06,0.15,0.1,0.29,0.25,0.15,0.05,0.2,0.31,0.13,0.23,0.08,0.2,0.08,0.51,0.14,0.04,0.03,0.08,0.28,0.1,0.24,0.09,0.08,0.1,0.15,0.15,0.09,0.26,0.09,0.06,0.35,0.08,0.45,0.08,0.06,0.11,0.08,0.08,0.36,0.35,0.21,0.04,0.06,0.32,,,,,,,0.37,0.1,0.3,0.19,0.18,0.15,0.4,0.12,0.21,0.19,0.43,0.07,0.48,0.29,0.57,0.2,0.09,0.33,0.39,0.24,0.18,0.28,0.35,0.13,0.35,,0.13,,0.05,0.09,,0.07,0.37,0.12,0.13,0.15,0.11,0.56,0.4,,,0.14,0.04,0.3,0.1,0.05,0.45,0.08,0.31,0.03,0.11,
江苏,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
