city_name,北京市,天津市,河北,山西,内蒙古,辽宁,吉林,黑龙江,上海市,江苏,浙江,安徽,福建,江西,山东,河南,湖北,湖南,广东,广西,海南,重庆市,四川,贵州,云南,西藏,陕西,甘肃,青海,宁夏,新疆,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,兴安盟,锡林郭勒盟,阿拉善盟,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,延边朝鲜族自治州,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,大兴安岭地区,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,莱芜市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,省直辖县级行政区划,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,恩施土家族苗族自治州,省直辖县级行政区划,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,湘西土家族苗族自治州,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,省直辖县级行政区划,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,贵阳市,六盘水市,遵义市,安顺市,毕节市,铜仁市,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,普洱市,临沧市,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,拉萨市,昌都地区,山南地区,日喀则地区,那曲地区,阿里地区,林芝地区,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,临夏回族自治州,甘南藏族自治州,西宁市,海东地区,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,吐鲁番地区,哈密地区,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,阿克苏地区,克孜勒苏柯尔克孜自治州,喀什地区,和田地区,伊犁哈萨克自治州,塔城地区,阿勒泰地区,自治区直辖县级行政区划
北京市,,16.18,33.78,9.3,11.89,9.02,7.43,8.44,2.02,1.97,1.2,2.43,1.83,2.1,7.94,6.38,3.31,2.31,1.46,1.45,5.74,1.67,2.65,1.19,2.28,1.09,3.8,2.96,2.05,3.0,3.85,7.87,12.96,11.21,8.87,6.74,27.91,34.37,31.47,9.6,46.47,9.42,3.22,8.47,3.91,2.53,2.21,3.23,1.49,2.31,2.38,3.26,1.45,6.34,5.03,1.01,11.1,4.88,2.16,4.9,3.01,4.78,3.88,8.2,1.31,3.01,4.37,2.34,1.7,1.3,2.59,3.16,1.9,3.13,1.16,2.6,1.19,4.32,5.76,3.45,3.23,1.42,1.41,2.53,1.98,1.99,2.21,3.0,3.82,3.19,2.28,2.13,1.81,2.26,1.72,1.94,0.94,3.63,2.24,1.04,2.75,1.61,0.7,1.46,0.63,0.57,0.83,1.23,0.87,0.93,0.97,0.62,0.66,0.85,1.17,0.65,0.55,0.37,0.31,0.32,0.38,0.6,0.62,0.45,0.47,1.33,1.03,0.96,0.64,0.53,0.65,0.42,0.88,1.22,0.57,1.38,0.89,0.63,1.31,0.27,0.4,0.95,0.89,0.47,0.34,0.36,0.32,0.37,0.39,0.31,1.24,0.68,0.47,0.89,0.48,0.3,0.76,0.76,0.54,0.55,0.53,3.17,2.93,2.43,1.95,3.08,2.82,2.38,2.75,2.76,2.61,1.55,1.24,1.77,3.95,4.09,2.23,3.31,1.96,0.96,1.87,0.93,2.55,1.74,1.69,1.2,3.36,1.09,0.8,1.45,1.93,1.8,2.92,2.26,1.98,,1.57,0.36,1.06,1.19,1.03,0.16,0.7,0.71,0.68,0.48,0.44,1.01,0.41,,1.0,0.56,0.37,0.56,0.43,0.47,0.69,0.5,0.22,0.64,0.34,0.39,0.36,0.26,0.6,0.15,0.9,0.55,0.18,0.23,0.18,0.31,0.19,0.11,0.17,0.25,0.09,0.1,0.3,0.09,0.17,0.14,0.13,0.17,0.08,0.7,0.39,1.22,0.29,0.68,0.31,0.04,0.14,0.08,0.17,0.11,0.11,0.06,0.2,0.87,3.25,,,1.1,0.17,0.3,0.31,0.19,0.76,0.57,0.2,0.11,0.25,0.41,0.15,0.39,0.21,0.29,0.14,0.59,0.11,0.07,0.07,0.17,0.56,0.2,0.34,0.14,0.08,0.28,0.39,0.25,0.11,0.74,0.08,0.24,0.67,0.16,0.68,0.42,0.18,0.13,0.21,0.08,1.2,0.51,0.23,0.22,0.14,0.82,,,,,0.19,,1.55,0.21,0.83,0.41,0.58,1.01,1.1,1.66,0.63,0.28,1.34,0.29,1.09,0.72,1.1,0.69,0.78,0.67,0.78,1.11,0.55,1.4,0.33,0.17,0.97,,0.03,,0.04,0.07,0.45,0.4,1.44,0.6,0.43,0.25,0.36,1.1,1.34,,,0.41,0.17,1.07,0.36,0.56,1.15,1.39,0.5,0.06,0.2,
天津市,8.29,,15.19,2.71,2.07,3.26,2.28,2.82,0.37,0.53,0.29,0.52,0.47,0.38,3.75,1.4,0.56,0.39,0.26,0.36,1.26,0.29,0.36,0.22,0.52,0.19,0.66,0.78,0.4,0.45,0.8,2.91,23.16,7.23,6.7,2.49,5.03,5.65,5.52,17.11,14.03,4.4,0.68,2.85,1.21,0.66,0.16,1.22,0.87,0.42,0.84,0.66,0.63,0.83,0.72,0.12,2.94,1.12,0.28,1.12,0.54,1.02,0.62,0.91,0.11,0.88,1.43,1.07,1.0,0.51,0.98,1.14,1.0,1.0,0.5,0.89,0.56,1.79,2.36,0.92,0.87,0.57,0.92,1.4,0.82,0.62,0.81,0.71,1.25,1.3,0.46,0.47,0.49,0.68,0.49,0.57,0.22,1.32,0.61,0.51,0.71,0.22,0.23,0.44,0.18,0.19,0.29,0.35,0.25,0.34,0.28,0.18,0.25,0.3,0.2,0.25,,,0.1,,0.16,,0.26,,0.09,0.19,0.26,0.31,0.1,0.1,0.12,0.08,0.21,0.18,0.13,0.47,0.21,0.1,0.33,0.09,0.06,0.17,0.29,0.1,,0.12,0.09,0.07,0.05,0.07,0.21,0.13,0.11,0.22,,,,0.13,0.11,0.09,0.12,0.99,0.93,0.83,0.57,1.34,1.02,0.97,0.79,1.19,0.73,0.37,0.55,0.67,5.09,1.65,3.7,1.04,0.28,0.2,0.45,0.27,0.84,1.23,0.43,0.25,1.32,0.11,0.11,0.16,0.53,0.4,0.31,0.45,0.49,,0.23,0.06,0.26,0.17,0.18,,0.19,0.17,0.12,0.13,,0.07,0.11,,0.15,0.05,0.04,0.07,,0.08,0.16,0.07,0.27,,,0.14,,0.05,0.12,0.06,0.11,0.1,,,,0.08,,,,,,,0.04,,,,,,,0.13,0.09,0.37,0.03,0.29,0.09,,,,0.03,,0.04,0.05,0.03,0.2,0.76,,,0.16,0.02,,0.04,,0.11,0.08,0.03,,,,0.03,0.05,,0.04,,0.04,,0.03,,,0.09,,0.07,0.07,0.03,0.07,0.04,0.06,,0.13,0.03,0.03,0.08,,0.51,0.03,,0.08,0.09,0.04,0.27,0.09,0.06,,,0.13,,,,,,,0.28,0.09,0.1,0.09,0.14,0.14,0.15,0.18,0.16,0.04,0.27,0.09,0.16,0.18,0.25,0.41,0.13,0.2,0.23,0.54,0.07,0.33,0.17,0.25,0.12,,,0.41,,0.07,,,0.18,0.13,0.06,0.1,0.1,0.23,0.17,,,0.06,0.1,0.31,0.07,,,0.47,0.19,0.03,,
河北,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
山西,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
内蒙古,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
辽宁,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
吉林,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
黑龙江,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
上海市,1.47,1.06,0.67,1.02,0.71,2.55,2.13,1.71,,21.29,11.94,9.4,3.25,4.19,3.28,3.69,2.8,1.79,1.3,1.01,2.58,1.36,1.57,1.22,1.54,0.3,1.58,1.46,1.07,1.16,2.07,0.61,0.55,0.62,0.5,0.3,0.28,0.31,0.21,0.34,0.22,0.33,0.51,0.16,0.25,0.42,0.33,0.07,0.17,0.54,0.13,0.35,0.18,0.41,0.38,0.19,0.31,0.22,0.2,0.57,0.25,0.17,0.23,0.14,0.19,1.03,2.48,0.37,0.48,0.48,0.64,0.24,0.34,0.28,0.24,0.22,0.21,0.17,0.33,0.82,0.78,0.15,4.49,0.33,1.04,0.26,0.23,1.33,0.92,0.5,0.6,0.33,0.03,0.34,0.31,0.17,0.28,0.68,0.39,0.13,0.99,4.55,7.51,2.77,5.81,22.33,19.66,2.86,4.39,10.03,5.94,4.54,7.08,3.63,6.68,7.02,3.37,13.87,5.25,5.3,3.18,2.91,17.26,4.28,2.34,3.41,5.61,4.18,4.5,3.05,1.94,3.4,3.62,5.72,3.46,3.38,1.97,4.47,2.79,3.62,7.67,1.59,1.07,0.66,0.72,0.69,0.43,2.23,0.66,2.13,1.57,2.69,0.78,1.52,1.18,2.01,1.04,1.42,1.28,2.05,3.51,0.98,2.3,0.53,1.69,0.72,2.19,0.8,1.04,0.85,1.12,0.76,0.28,1.84,0.34,0.51,0.32,1.09,0.95,0.96,0.92,0.57,0.89,0.61,1.16,0.9,0.45,1.21,0.54,0.61,1.01,1.68,2.75,1.5,1.13,,1.19,0.65,0.97,0.79,0.86,0.36,0.47,0.39,0.61,1.03,0.68,0.4,0.47,,0.69,0.55,0.3,0.5,0.33,0.52,0.48,0.5,0.23,0.28,0.33,0.33,0.3,0.42,0.53,0.19,0.72,0.39,0.36,0.22,0.21,0.45,0.08,0.1,0.19,0.11,0.13,0.13,0.07,0.1,0.2,0.17,0.22,0.27,0.07,0.46,0.33,0.85,0.11,0.56,0.2,0.13,0.09,0.06,0.07,0.17,0.08,,0.07,0.38,1.65,1.23,,0.62,0.18,0.11,0.23,0.14,0.38,0.19,0.16,0.09,0.1,0.26,0.09,0.2,0.09,0.29,0.06,0.62,0.05,0.12,0.07,0.14,0.42,0.14,0.46,0.21,0.17,0.92,0.24,0.21,0.19,0.44,0.12,0.11,0.41,0.12,0.85,0.07,0.11,0.17,0.15,0.08,0.83,0.3,0.22,0.09,0.27,0.21,,,,,,,0.68,0.04,0.44,0.19,0.2,0.56,0.39,0.28,0.34,0.22,0.72,0.34,0.49,0.26,0.54,0.25,0.49,0.44,0.48,0.26,0.19,0.52,0.2,0.05,0.51,,0.03,,0.1,0.07,0.04,0.05,0.55,0.15,0.17,0.17,0.16,0.53,0.19,,,0.1,0.1,0.24,0.15,0.06,2.44,0.17,0.29,0.15,0.2,
江苏,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
