city_name,北京市,天津市,河北,山西,内蒙古,辽宁,吉林,黑龙江,上海市,江苏,浙江,安徽,福建,江西,山东,河南,湖北,湖南,广东,广西,海南,重庆市,四川,贵州,云南,西藏,陕西,甘肃,青海,宁夏,新疆,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,兴安盟,锡林郭勒盟,阿拉善盟,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,延边朝鲜族自治州,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,大兴安岭地区,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,莱芜市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,省直辖县级行政区划,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,恩施土家族苗族自治州,省直辖县级行政区划,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,湘西土家族苗族自治州,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,省直辖县级行政区划,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,贵阳市,六盘水市,遵义市,安顺市,毕节市,铜仁市,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,普洱市,临沧市,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,拉萨市,昌都地区,山南地区,日喀则地区,那曲地区,阿里地区,林芝地区,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,临夏回族自治州,甘南藏族自治州,西宁市,海东地区,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,吐鲁番地区,哈密地区,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,阿克苏地区,克孜勒苏柯尔克孜自治州,喀什地区,和田地区,伊犁哈萨克自治州,塔城地区,阿勒泰地区,自治区直辖县级行政区划
大庆市,0.22,,0.13,,0.46,0.95,3.62,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,1.75,,2.25,,,0.56,0.13,,0.32,0.89,0.04,0.13,,0.04,0.15,0.35,0.35,0.04,0.23,0.13,0.06,0.19,0.63,0.1,0.36,0.03,0.14,0.21,4.56,1.47,0.26,6.7,10.31,1.29,0.92,0.93,,2.64,1.08,0.37,1.94,2.43,27.15,3.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,0.14,,,,0.29,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
伊春市,,,,,,0.31,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.77,,,,,,0.09,0.25,0.04,0.1,,0.04,0.03,0.04,0.08,0.07,,0.06,0.07,0.1,0.05,0.05,0.02,,0.07,,0.04,,,3.37,0.3,0.14,3.71,0.85,0.47,,3.33,0.56,0.73,3.32,3.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,0.12,,,,0.2,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
佳木斯市,0.2,,,,,0.42,0.55,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.05,,0.15,,,,,,0.2,0.17,0.03,0.04,0.04,0.14,0.05,0.19,0.1,,0.05,0.21,,,0.19,0.3,0.07,0.15,0.03,0.1,0.04,0.02,0.39,6.98,0.73,4.6,55.1,50.42,0.34,11.25,,15.7,2.31,1.43,1.51,6.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,,,,0.23,0.08,,,0.23,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
七台河市,,,,,,0.18,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,0.06,0.12,0.04,0.04,0.05,,,0.07,0.08,,,0.05,0.15,0.07,,,,0.04,,0.13,2.8,0.09,7.19,1.39,3.65,0.09,0.22,2.69,,5.36,0.33,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,,,0.09,,,,,
牡丹江市,0.24,,0.16,,,0.83,2.67,,,,,,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,0.56,,,0.07,0.13,,0.22,0.76,0.09,0.24,,0.67,0.09,0.22,0.1,0.07,0.16,0.24,0.14,0.17,0.35,1.4,0.46,0.47,0.54,0.86,0.1,0.2,9.88,5.36,0.33,19.56,0.61,1.24,0.31,1.32,1.49,11.96,,0.55,0.66,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.25,,,,0.24,0.16,,,0.18,0.13,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.11,,,,,,,,,,,,,,,,
黑河市,,,,,0.16,0.46,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,2.67,,,0.14,,,0.11,0.48,,,,0.14,0.06,0.35,,0.04,0.04,0.14,0.03,,0.15,,0.16,0.03,0.21,,0.23,0.11,,4.05,9.21,,0.61,0.15,1.22,4.63,0.64,,0.21,,3.73,8.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,0.08,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
绥化市,0.44,,0.31,,0.56,2.78,2.74,,,,,,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,0.13,0.24,1.29,,4.46,,0.04,0.52,0.03,,0.9,2.68,0.3,0.13,0.24,0.38,0.22,0.91,0.8,0.09,0.38,0.7,0.2,0.81,0.61,0.56,0.82,0.15,0.25,0.43,1.73,0.41,1.18,25.96,12.35,6.33,4.48,7.62,42.93,32.67,14.09,4.11,3.04,16.05,,6.37,,,,,,,,,,,,,,,,,,,,,,,0.17,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,0.05,,0.2,0.2,0.13,,0.06,0.56,,,,,0.07,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,0.06,0.05,,,,0.11,,,
大兴安岭地区,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.43,,,,,,,0.14,,,0.04,,,,,,,,,,,,,,,,,,,0.65,1.3,0.14,,,0.4,,,,0.31,5.31,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
南京市,,0.98,0.12,0.21,,0.23,0.17,0.33,0.94,,0.43,11.53,0.29,0.56,0.57,0.65,0.35,0.24,,,0.27,0.13,0.24,0.16,0.2,,,0.26,0.28,,0.3,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.1,0.98,,0.98,0.98,,0.98,0.1,0.08,0.14,,0.06,0.13,0.03,0.05,0.08,,0.15,,,,,,0.07,,0.06,0.1,0.04,0.09,,0.05,0.02,,,0.04,0.07,0.14,0.06,0.05,,0.15,,0.1,0.02,,0.06,0.06,0.03,,0.46,0.31,,0.66,0.14,0.18,,0.11,0.04,,,1.87,2.96,3.3,1.19,2.76,3.18,9.49,4.43,9.01,29.12,3.64,6.99,0.45,0.33,0.16,0.24,0.52,0.23,0.17,0.22,0.65,0.22,0.24,1.29,4.74,2.64,0.92,24.15,1.03,2.1,1.76,1.29,20.15,0.79,1.56,1.4,1.63,2.36,8.25,0.28,,0.22,0.11,,,0.17,0.16,0.23,0.22,0.38,,0.8,,0.24,0.17,0.25,0.26,0.26,0.32,0.13,0.17,0.07,0.38,0.07,0.25,0.18,0.28,0.11,0.44,0.18,0.98,0.35,0.06,0.16,0.05,0.23,0.07,0.17,0.16,0.16,0.15,0.08,0.16,0.15,0.13,0.14,0.17,0.17,0.34,0.37,0.68,0.33,0.15,0.98,0.15,,,0.13,0.07,,0.07,0.03,0.12,0.25,0.1,,,0.98,0.11,,0.04,0.1,,0.11,,,,,,,0.05,,,,,,,,,,,,,0.06,,,,,,,,,0.05,0.07,,,,,,0.04,0.04,,,,,,,0.07,0.08,,0.98,0.06,0.03,0.04,0.04,0.03,,,,0.05,0.04,0.03,0.04,0.1,0.04,0.09,0.02,0.08,0.03,,,,0.07,0.05,0.06,,,,,0.08,0.05,0.08,0.04,0.03,0.06,,,,0.16,,,,,0.04,,,,,,,,,,,,0.17,,0.04,0.06,0.06,0.12,,,0.2,0.11,,0.05,,0.07,,0.09,,0.08,0.08,,0.1,0.21,,0.09,,,,0.07,,,0.18,,0.05,,,0.02,0.26,,,,,,,,,0.09,,,,,0.98
无锡市,,1.02,0.16,0.27,,0.22,0.13,0.17,1.94,,0.81,2.03,0.27,0.54,0.61,0.75,0.18,0.17,,,,0.13,0.29,0.17,0.21,,0.23,0.27,0.23,0.13,,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,,1.02,0.06,1.02,1.02,0.02,1.02,0.37,,0.12,0.08,,0.06,,,,,,,0.03,0.14,,,0.07,0.14,0.05,0.06,,0.04,0.07,0.02,,0.04,,,,0.17,0.04,,,0.07,0.07,0.21,0.04,,,0.05,0.12,0.14,,,0.03,,,,,0.11,,,2.01,,1.31,21.51,7.96,3.48,2.23,3.28,5.52,2.71,3.22,9.07,2.74,0.55,0.54,0.22,0.89,1.59,0.63,0.29,0.55,0.68,0.4,0.25,0.4,0.92,0.66,0.57,1.05,0.27,0.94,0.51,0.63,1.23,0.61,0.65,1.23,0.48,0.97,3.15,0.15,,0.17,0.08,,,0.22,0.1,0.4,0.12,,0.19,0.53,0.15,0.38,0.36,0.18,0.15,0.54,0.3,0.1,0.17,0.08,0.32,0.19,0.14,0.28,0.15,0.17,,0.18,1.02,0.38,0.12,0.25,0.16,0.29,0.07,0.19,0.22,0.17,0.27,0.08,0.21,0.16,0.16,0.2,0.11,0.19,0.34,0.4,0.84,0.38,0.19,1.02,0.04,0.11,0.28,,,0.09,0.07,,,,,,0.08,1.02,,0.07,,,,,,,0.1,,,,0.06,0.11,,,,,,,,,,,,,0.05,,,,,,,0.05,,,,,,,,,,,,,,0.19,0.07,,,,1.02,0.05,0.04,,,0.03,0.12,0.06,,0.07,0.04,0.15,0.02,0.03,0.05,0.2,0.05,0.12,,,,,0.05,0.07,0.05,0.07,0.04,0.07,0.04,0.08,,0.07,0.05,0.03,,0.05,,,,0.02,0.04,,,0.06,0.11,,,,,,,,,,,0.04,0.05,0.08,0.12,,0.35,,0.23,0.24,0.08,0.03,,,0.15,,,0.14,,0.1,,0.12,0.16,0.09,,,,,0.1,,,,,,0.03,0.08,,,,,,0.04,,,,,,,,,,1.02
徐州市,0.26,0.52,0.49,0.86,0.3,0.42,0.25,0.2,1.28,,0.72,7.82,0.34,0.51,7.56,1.38,0.16,0.22,,,,0.11,0.28,0.14,0.25,0.27,0.82,0.44,0.62,0.38,0.72,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.23,0.52,0.18,0.52,0.52,0.79,0.52,0.36,0.33,0.25,0.15,0.09,0.2,0.2,0.12,0.17,0.13,0.2,0.13,0.14,0.03,,0.07,0.16,,0.16,0.06,,,0.12,,0.1,0.09,0.13,,0.06,0.25,0.1,0.06,,0.03,0.1,,0.05,0.02,,0.05,0.06,0.14,,,0.15,,,,,,0.04,,3.33,1.62,,2.78,2.14,2.49,7.72,4.06,1.98,2.81,1.33,1.1,21.79,0.57,0.7,0.42,0.55,0.56,0.4,0.3,0.49,0.64,0.38,0.45,0.57,0.48,1.73,0.74,0.38,6.57,0.28,0.61,0.51,0.99,0.59,24.23,0.37,0.99,0.79,0.69,0.26,0.1,0.14,0.17,0.13,,0.16,,0.26,0.24,0.24,0.09,0.51,,0.21,0.27,0.15,0.23,0.39,0.2,0.58,1.04,0.43,14.25,0.53,0.68,0.54,7.79,1.16,0.4,0.92,0.52,8.21,0.56,0.47,0.35,2.97,0.24,0.26,0.43,0.13,0.29,0.21,0.4,0.28,0.31,0.22,0.12,0.61,0.21,1.86,0.29,0.32,0.2,0.52,0.07,,0.16,,,,,0.06,,,,0.08,,0.52,0.09,,0.05,,,0.08,0.14,0.06,,,,0.12,,,,,,,,,,,,,,,,0.08,0.05,,,,,,,,,,,,0.1,,,,,0.14,,,,,,,0.52,0.07,0.07,,0.03,0.06,0.12,,0.02,,0.1,0.05,0.03,0.03,0.05,0.14,,,0.05,,,0.03,0.07,,,0.09,,,0.04,,0.05,0.12,0.07,0.03,0.06,,,0.05,0.05,,,,,,,,,0.13,,,,,,,0.33,0.54,0.26,0.15,0.18,0.25,0.24,0.23,0.43,0.11,0.15,0.09,0.55,0.08,0.19,0.13,0.44,0.14,0.11,0.07,0.11,,0.06,0.04,0.19,,,,0.03,0.32,,0.54,0.18,0.12,0.06,,0.15,0.14,,,,0.44,,,,,0.19,0.12,,0.07,,0.52
常州市,,0.7,,0.15,,,0.15,0.13,1.0,,0.48,2.22,,0.45,0.37,0.49,,,,,,,0.15,0.13,0.18,,,0.19,,,,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,,0.7,0.06,0.7,0.7,,0.7,0.23,,,,,,,0.09,,,,,0.03,,,,,,,,0.04,0.04,0.06,,,0.09,,,,,0.04,,0.03,0.07,,,0.05,0.05,,0.04,,,,,,,0.08,,0.1,,0.02,,2.69,15.15,1.0,,1.47,1.56,1.44,1.7,2.28,1.95,18.85,3.06,1.61,0.34,0.34,,0.48,0.98,0.32,0.18,0.27,0.36,0.21,0.21,0.41,0.83,0.51,0.28,1.2,0.34,1.35,0.58,0.66,0.83,0.67,0.47,1.04,0.67,1.39,5.6,,,0.1,,,,,,0.25,,0.2,,0.45,,0.19,0.32,0.16,0.18,0.31,0.31,0.1,0.12,0.08,0.27,0.09,,0.08,0.15,0.15,0.14,0.11,0.7,0.21,0.07,0.07,0.05,0.19,0.08,0.14,0.12,0.09,0.08,0.13,0.12,0.17,0.09,0.06,0.03,,0.18,0.3,0.55,0.19,0.14,0.7,,0.23,0.11,0.06,,,,,,,,0.16,,0.7,,,,,,0.08,,,,,,,,0.11,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,0.7,,,,,,0.05,,0.04,,,,0.01,0.04,,,,0.16,,,0.03,,0.05,,,,0.03,0.04,,,0.04,0.07,,,0.07,0.08,,,0.03,0.03,,,,,0.07,,,,,,,,,,,0.04,,,0.07,,0.13,,0.16,0.12,,0.06,0.05,,0.1,0.08,,,,0.08,,,0.21,,0.06,,,,,,,,,0.05,0.09,,,0.12,,,,,,,,,,,0.22,,,0.7
苏州市,,2.11,0.27,0.37,,0.36,0.28,0.37,16.22,,2.84,3.58,0.46,1.0,0.99,2.24,0.45,0.34,,,0.42,0.23,0.41,0.28,0.29,,0.49,1.69,0.32,0.36,0.23,2.11,2.11,2.11,2.11,2.11,2.11,2.11,2.11,2.11,2.11,2.11,0.05,2.11,0.04,2.11,2.11,,2.11,0.55,,0.37,0.05,,0.08,,0.06,0.17,,,,0.06,0.07,0.1,,0.08,0.18,0.05,0.21,0.12,0.09,0.12,0.13,0.05,0.06,,0.09,,0.23,0.09,0.16,0.01,0.07,0.1,,0.02,0.08,,0.08,0.12,0.14,0.15,,0.09,,0.17,0.18,0.21,,0.02,,2.25,16.79,2.38,3.99,,9.64,4.15,4.51,8.63,3.56,2.97,5.98,4.66,1.16,1.3,0.32,6.69,6.98,1.5,0.66,1.28,1.65,0.81,0.48,0.92,1.51,1.63,1.02,1.06,0.6,2.15,1.2,1.69,2.01,0.54,1.74,2.86,1.59,1.43,2.34,0.39,0.11,0.32,0.21,0.13,,0.32,0.09,0.56,0.34,0.28,0.39,0.67,0.15,0.72,0.53,0.57,0.35,0.72,0.7,0.14,0.28,0.24,0.75,,0.28,0.29,0.41,0.18,0.23,0.16,2.11,0.78,0.1,0.25,0.14,0.7,0.21,0.67,0.71,0.97,0.43,0.54,0.57,0.41,0.7,0.46,0.34,0.81,1.19,1.46,1.87,0.76,0.77,2.11,0.11,0.17,0.16,,0.07,,0.19,0.03,0.09,0.33,,0.08,0.11,2.11,0.13,0.06,0.07,0.13,0.13,0.08,0.07,0.15,0.06,,0.1,,0.06,0.08,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,0.26,,2.11,0.09,0.07,0.13,0.03,,0.14,0.17,0.06,0.04,0.12,0.09,0.05,0.11,0.12,0.2,,0.11,0.02,,0.03,0.07,0.09,0.05,,0.05,0.11,0.18,0.07,0.11,0.06,0.07,0.1,0.05,0.15,0.08,,0.08,0.07,0.02,0.05,,,0.11,0.15,0.04,,,,,,,,,0.08,0.14,0.33,0.14,0.42,0.08,0.55,,0.64,0.37,0.3,,,0.4,1.13,0.82,0.34,0.99,0.15,1.05,0.55,0.73,0.27,0.48,0.08,,,0.23,,,,0.1,0.07,0.05,0.12,0.28,0.22,,,,,,,,0.11,,0.09,0.12,,0.07,,2.11
南通市,0.27,0.5,0.3,0.28,,0.3,0.18,,4.09,,0.6,0.98,0.27,0.35,1.0,0.51,,0.19,,0.16,0.36,,,0.15,0.18,0.36,0.35,0.3,0.3,0.17,0.51,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.13,0.5,0.16,0.5,0.5,,0.5,0.17,0.09,0.1,,0.05,0.08,,,,,,,0.08,,,0.07,0.11,,,,,0.09,0.07,0.07,,0.03,0.08,0.06,0.03,0.22,0.08,,,0.07,0.07,,0.05,0.02,,,,,,,,,,0.37,0.05,,,,2.36,2.06,1.11,1.31,3.11,,1.86,1.79,12.38,2.49,1.44,10.71,1.13,0.46,0.42,0.19,0.69,0.52,0.44,0.24,0.57,1.42,0.22,0.32,0.38,0.41,0.48,0.2,0.44,0.35,0.38,0.28,0.2,0.49,0.25,0.49,0.4,0.37,0.51,0.47,0.17,0.11,0.17,,,,0.09,0.08,0.35,0.11,,,0.24,0.11,0.19,0.29,,0.13,0.23,0.22,0.29,0.65,0.2,0.43,0.08,0.33,0.36,0.2,0.15,0.39,0.36,0.5,0.56,0.13,0.15,0.2,0.3,0.11,0.15,0.18,0.11,0.11,0.04,0.07,0.08,0.19,0.12,0.09,0.36,,0.36,0.17,0.13,0.19,0.5,,,,0.09,,,,,,,0.16,,,0.5,0.06,0.05,0.06,,,0.08,0.08,,,,,0.08,,0.06,,0.12,,0.09,,,,,,,,,,0.11,,,,,,,,,0.1,,,,,0.07,0.04,,,,,0.14,0.07,0.07,,,0.5,,,0.09,0.03,,,,,,,,,0.03,0.06,,,0.03,,0.04,,,0.04,0.06,,0.03,0.03,0.07,,0.09,0.05,0.08,,,,,0.03,0.04,,0.02,,,,0.04,,,,0.28,,,,,,,0.13,,0.08,0.09,0.08,0.06,0.3,,0.5,,0.11,0.13,0.11,0.07,0.15,0.06,0.09,,0.11,0.15,,0.07,0.08,,0.11,,,,0.14,,,,0.09,0.05,0.03,0.02,,0.22,,,,0.09,,0.06,0.11,,0.09,,0.22,,,0.5
连云港市,,,0.15,0.11,,,,,0.6,,0.36,0.4,,,4.13,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,0.12,0.04,0.06,,0.03,0.19,,,,,,,,,,,,,,,0.04,,0.02,,0.07,0.02,,0.1,,0.05,,,,0.1,,,0.13,,,0.14,,,0.06,,,,,0.11,,,1.66,1.44,3.52,1.74,1.61,1.99,,7.41,7.81,2.13,0.87,1.03,8.15,0.26,0.65,,0.22,0.22,0.17,,,0.6,0.22,0.13,0.1,0.08,0.3,0.19,0.11,0.34,0.12,0.12,,0.36,,0.2,0.07,0.11,0.24,0.11,0.16,,,,,,,,0.12,,,,,,,,,,,,0.2,1.71,0.3,0.38,0.51,0.83,0.71,0.35,0.22,0.73,8.29,,5.87,0.15,0.07,0.19,0.32,0.05,,0.1,,0.16,0.04,0.12,0.11,0.05,0.07,,0.25,,0.32,,,,,0.04,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.05,,,0.03,,,,,0.05,0.04,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,0.17,,,,,,,,,,0.04,,,,,,,,,,,,,,,
淮安市,,,,,,,,,1.0,,0.28,1.45,,,0.7,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,0.03,,,,,,0.04,0.12,,0.03,,,,0.05,0.02,,,0.05,,,0.03,,,,,,,,0.14,,,,,,,,,,,4.93,1.79,1.6,1.86,1.6,1.41,7.0,,4.94,9.14,2.21,1.44,15.39,0.23,0.22,,0.29,0.32,0.17,0.13,0.15,0.15,0.19,0.15,0.24,0.3,1.4,0.12,0.45,0.09,0.12,0.12,0.25,3.63,0.13,0.47,0.17,0.17,0.24,0.3,,,,,,,,,,0.13,0.11,,,,,,,,,,0.17,0.38,0.05,0.53,,0.3,0.27,0.16,0.14,0.14,0.33,,0.48,0.08,0.13,0.05,0.17,0.06,0.05,,,,,0.08,,,0.04,0.11,,,0.16,,0.06,,,,0.05,,0.06,,,,0.03,,,,0.08,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,0.04,,,,,,0.04,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,0.02,,,,,,,,0.08,,,,,,,,,0.06,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,0.12,,,,,0.04,,,,,,,,0.11,,,,,0.07,,
