GbCity_EN,Beijing_110000,Tianjin_120000,Shijiazhuang_130100,Tangshan_130200,Qinhuangdao_130300,Handan_130400,Xingtai_130500,Baoding_130600,Zhangjiakou_130700,Chengde_130800,Cangzhou_130900,Langfang_131000,Hengshui_131100,Taiyuan_140100,Datong_140200,Yangquan_140300,Changzhi_140400,Jincheng_140500,Shuozhou_140600,Jinzhong_140700,Yuncheng_140800,Xinzhou_140900,Linfen_141000,Lvliangdiqu_142300,Huhehaote_150100,Baotou_150200,Wuhai_150300,Chifeng_150400,Tongliao_150500,Hulunbeier_152100,Xingan_152200,Xilinguole_152500,Wulanchabu_152600,Yikezhao_152700,Bayannaoer_152800,Alashan_152900,Shenyang_210100,Dalian_210200,Anshan_210300,Fushun_210400,Benxi_210500,Dandong_210600,Jinzhou_210700,Yingkou_210800,Fuxin_210900,Liaoyang_211000,Panjin_211100,Tieling_211200,Chaoyang_211300,Huludao_211400,Changchun_220100,Jilin_220200,Siping_220300,Liaoyuan_220400,Tonghua_220500,Baishan_220600,Songyuan_220700,Baicheng_220800,Yanbianchaoxianzu_222400,Haerbin_230100,Qiqihaer_230200,Jixi_230300,Hegang_230400,Shuangyashan_230500,Daqing_230600,Yichun_230700,Jiamusi_230800,Qitaihe_230900,Mudanjiang_231000,Heihe_231100,Suihua_231200,Daxinganlingdiqu_232700,Shanghai_310000,Nanjing_320100,Wuxi_320200,Xuzhou_320300,Changzhou_320400,Suzhou_320500,Nantong_320600,Lianyungang_320700,Huaiyin_320800,Yancheng_320900,Yangzhou_321000,Zhenjiang_321100,Taizhou_321200,Suqian_321300,Hangzhou_330100,Ningbo_330200,Wenzhou_330300,Jiaxing_330400,Huzhou_330500,Shaoxing_330600,Jinhua_330700,Quzhou_330800,Zhoushan_330900,Taizhou_331000,Lishui_331100,Hefei_340100,Wuhu_340200,Bengbu_340300,Huainan_340400,Maanshan_340500,Huaibei_340600,Tongling_340700,Anqing_340800,Huangshan_341000,Chuzhou_341100,Fuyang_341200,Suzhou_341300,Chaohu_341400,Liuan_341500,Bozhou_341600,Chizhou_341700,Xuancheng_341800,Fuzhou_350100,Xiamen_350200,Putian_350300,Sanming_350400,Quanzhou_350500,Zhangzhou_350600,Nanping_350700,Longyan_350800,Ningde_350900,Nanchang_360100,Jingdezhen_360200,Pingxiang_360300,Jiujiang_360400,Xinyu_360500,Yingtan_360600,Ganzhou_360700,Jian_360800,Yichun_360900,Fuzhou_361000,Shangrao_361100,Jinan_370100,Qingdao_370200,Zibo_370300,Zaozhuang_370400,Dongying_370500,Yantai_370600,Weifang_370700,Jining_370800,Taian_370900,Weihai_371000,Rizhao_371100,Laiwu_371200,Linyi_371300,Dezhou_371400,Liaocheng_371500,Binzhou_371600,Heze_371700,Zhengzhou_410100,Kaifeng_410200,Luoyang_410300,Pingdingshan_410400,Anyang_410500,Hebi_410600,Xinxiang_410700,Jiaozuo_410800,Puyang_410900,Xuchang_411000,Luohe_411100,Sanmenxia_411200,Nanyang_411300,Shangqiu_411400,Xinyang_411500,Zhoukou_411600,Zhumadian_411700,Wuhan_420100,Huangshi_420200,Shiyan_420300,Yichang_420500,Xiangfan_420600,Ezhou_420700,Jingmen_420800,Xiaogan_420900,Jingzhou_421000,Huanggang_421100,Xianning_421200,Suizhou_421300,Enshitujiazumiaozu_422800,Hubei (Direct Units)_429000,Changsha_430100,Zhuzhou_430200,Xiangtan_430300,Hengyang_430400,Shaoyang_430500,Yueyang_430600,Changde_430700,Zhangjiajie_430800,Yiyang_430900,Chenzhou_431000,Yongzhou_431100,Huaihua_431200,Loudi_431300,Xiangxitujiazumiaozu_433100,Guangzhou_440100,Shaoguan_440200,Shenzhen_440300,Zhuhai_440400,Shantou_440500,Foshan_440600,Jiangmen_440700,Zhanjiang_440800,Maoming_440900,Zhaoqing_441200,Huizhou_441300,Meizhou_441400,Shanwei_441500,Heyuan_441600,Yangjiang_441700,Qingyuan_441800,Dongguan_441900,Zhongshan_442000,Chaozhou_445100,Jieyang_445200,Yunfu_445300,Nanning_450100,Liuzhou_450200,Guilin_450300,Wuzhou_450400,Beihai_450500,Fangchenggang_450600,Qinzhou_450700,Guigang_450800,Yulin_450900,Nanningdiqu_452100,Liuzhoudiqu_452200,Hezhoudiqu_452400,Baisediqu_452600,Hechidiqu_452700,Haikou_460100,Sanya_460200,Munidiqu_469000,Chongqing_500000,Chengdu_510100,Zigong_510300,Panzhihua_510400,Luzhou_510500,Deyang_510600,Mianyang_510700,Guangyuan_510800,Suining_510900,Neijiang_511000,Leshan_511100,Nanchong_511300,Meishan_511400,Yibin_511500,Guangan_511600,Dazhou_511700,Yaan_511800,Bazhong_511900,Ziyang_512000,Abacangzuqiangzu_513200,Ganzicangzu_513300,Liangshanyizu_513400,Guiyang_520100,Liupanshui_520200,Zunyi_520300,Anshun_520400,Tongrendiqu_522200,Qianxinanbuyizumiaozu_522300,Bijiediqu_522400,Qiandongnanmiaozudongzu_522600,Qiannanbuyizumiaozu_522700,Kunming_530100,Qujing_530300,Yuxi_530400,Zhaotongdiqu_532100,Chuxiongyizu_532300,Honghehanizuyizu_532500,Wenshanzhuangzumiaozu_532600,Simaodiqu_532700,Xishuangbannadaizu_532800,Dalibaizu_532900,Baoshandiqu_533000,Dehongdaizujingpozu_533100,Lijiangdiqu_533200,Nujianglisuzu_533300,Diqingcangzu_533400,Lincangdiqu_533500,Lasa_540100,Changdudiqu_542100,Shannandiqu_542200,Rikazediqu_542300,Naqudiqu_542400,Alidiqu_542500,Linzhidiqu_542600,Xian_610100,Tongchuan_610200,Baoji_610300,Xianyang_610400,Weinan_610500,Yanan_610600,Hanzhong_610700,Yulin_610800,Ankang_610900,Shangluodiqu_612500,Lanzhou_620100,Jiayuguan_620200,Jinchang_620300,Baiyin_620400,Tianshui_620500,Jiuquandiqu_622100,Zhangyediqu_622200,Wuweidiqu_622300,Dingxidiqu_622400,Longnandiqu_622600,Pingliangdiqu_622700,Qingyangdiqu_622800,Linxiahuizu_622900,Gannancangzu_623000,Xining_630100,Haidongdiqu_632100,Haibeicangzu_632200,Huangnancangzu_632300,Hainancangzu_632500,Guoluocangzu_632600,Yushucangzu_632700,Haiximengguzucangzu_632800,Yinchuan_640100,Shizuishan_640200,Wuzhong_640300,Guyuandiqu_642200,Wulumuqi_650100,Kelamayi_650200,Tulufandiqu_652100,Hamidiqu_652200,Changjihuizu_652300,Boertalamenggu_652700,Bayinguolengmenggu_652800,Akesudiqu_652900,Kezilesukeerkezi_653000,Kashendiqu_653100,Hetiandiqu_653200,Yilihasake_654000,Tachengdi_654200,Aletaidi_654300,Xinjiang (Direct Units)_659000,Jiyuan_419001,Xiantao_429004,Qianjiang_429005,Tianmen_429006,Shennongjia_429021,Wuzhishan_469001,Qionghai_469002,Danzhou_469003,Wenchang_469005,Wanning_469006
Chengdu_510100,0.49,0.32,0.31,0.13,0.11,0.29,0.12,0.16,0.12,0.05,0.17,0.09,0.13,0.28,0.11,0.1,0.14,0.07,0.07,0.11,0.38,0.07,0.2,,0.29,0.14,0.04,0.03,0.03,,0.05,,,,,0.17,0.18,0.32,0.06,0.06,0.04,0.11,0.03,0.12,,0.05,0.11,0.05,0.03,0.13,0.19,0.09,0.04,,0.04,0.1,,0.05,0.07,0.39,0.12,,0.06,,0.2,0.23,0.09,,,0.04,0.09,,0.52,0.26,0.19,0.16,0.22,0.18,0.13,0.12,0.08,0.08,0.15,0.1,0.16,0.04,0.35,0.24,0.51,0.13,0.08,0.15,0.22,0.1,0.1,0.28,0.09,0.19,0.13,0.11,0.07,0.12,0.05,0.06,0.19,0.07,0.08,0.1,0.06,,0.07,0.08,0.09,0.06,0.61,0.33,0.23,0.04,0.24,0.09,0.13,0.05,0.14,0.35,0.14,0.23,0.18,0.08,0.3,0.25,0.13,0.16,0.12,0.15,0.3,0.3,0.05,0.06,0.15,0.19,0.17,0.09,0.08,0.38,0.08,,0.13,0.09,0.14,0.04,0.14,0.25,0.06,0.2,0.05,0.12,,0.15,0.17,0.11,0.12,0.14,0.17,0.28,0.12,0.14,0.13,0.15,0.25,0.16,0.57,0.51,0.31,0.04,0.31,0.13,0.34,0.08,0.24,0.15,0.65,,0.32,0.16,0.1,0.14,0.11,0.11,0.24,0.2,0.09,0.14,0.08,0.29,0.12,0.27,0.29,0.06,0.44,0.23,0.09,0.13,0.05,0.17,0.05,0.08,0.07,0.02,0.11,0.04,0.08,0.06,0.14,0.14,0.07,0.06,0.04,0.31,0.2,0.4,0.06,0.38,0.25,0.08,0.04,0.11,,,,,,0.35,2.33,,13.47,,28.05,14.28,15.54,69.61,45.19,29.82,43.5,36.57,45.03,34.8,66.72,24.33,13.79,23.12,58.07,30.48,55.73,62.97,32.62,23.55,1.04,0.5,1.63,0.38,,0.56,,0.45,0.58,1.26,0.28,0.19,,0.41,0.26,0.45,,0.97,0.95,,0.6,,0.16,0.86,,3.48,,,,,0.33,,0.83,0.09,0.53,0.25,0.25,0.13,2.98,0.07,0.89,,0.83,0.24,0.32,0.33,0.6,,,,,,,,0.36,0.67,0.88,,0.15,0.16,0.07,1.36,1.98,0.52,0.24,0.11,0.02,,0.5,0.12,,,0.11,0.11,0.45,0.41,0.18,0.89,0.5,0.51,0.07,0.04,,0.04,0.08,0.34,0.15,,0.07,0.2,,0.16,0.18
Zigong_510300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,0.99,2.22,,0.23,5.82,0.35,0.38,0.28,0.6,15.31,4.23,0.45,0.79,10.33,0.31,0.22,0.69,0.18,0.61,0.64,0.33,0.74,0.04,0.09,0.26,0.08,,0.06,,,,0.1,0.04,0.05,,0.03,0.07,0.09,,0.09,0.06,,,,,0.1,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,
Panzhihua_510400,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.51,0.11,,0.14,0.11,0.12,0.08,0.12,0.12,0.26,0.2,0.18,0.09,0.13,0.07,0.65,0.05,0.09,0.01,0.24,17.58,,0.04,,,,,,,,0.38,0.14,0.19,,3.63,0.07,0.07,,0.09,0.31,,0.09,,0.16,0.17,,,,,,,,,,,,,,,,,,,,0.03,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luzhou_510500,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.06,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,0.03,0.03,,,,0.05,0.14,0.03,0.03,,,,,0.02,,,,,,0.13,0.05,,,0.03,,,0.03,,,0.02,,,,,,,,,0.12,,4.71,1.91,8.26,0.39,,0.35,0.52,0.29,0.68,4.89,1.0,0.61,0.51,15.38,0.49,0.44,0.54,0.26,0.6,0.33,0.51,0.52,0.34,0.41,10.54,0.22,,0.32,,0.19,0.18,0.19,0.17,0.06,,0.08,0.11,0.13,,0.09,0.09,,,,0.06,0.07,,0.06,,,,,0.67,,,,,0.02,,,0.1,,,,,,,,,,,,,,,,,,,,0.03,,0.07,,,,,,,,,,,,,0.02,,0.05,0.03,0.05,,,,0.02,,,,,,,,,,,
Deyang_510600,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,0.09,,0.7,11.84,0.81,0.64,0.49,,14.42,2.71,3.36,1.08,1.65,1.64,1.46,0.75,0.43,0.59,1.65,1.24,2.0,1.71,1.08,1.34,,,0.1,0.02,,,,,0.04,0.05,0.04,,,0.02,0.03,,,0.26,0.1,,,,,0.03,,0.2,,,,,,,0.05,,0.08,0.05,,,0.6,,0.1,,,,0.07,,,,,,,,,,,0.02,0.03,,,,,0.1,,0.05,,,,,,0.03,,,0.01,,0.08,,,,,,,,,,,,,,,,,0.02,
Mianyang_510700,,,,,,,,,,,,,,0.04,,,,,0.03,0.05,,,,,,0.04,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.06,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.02,,,,,,,,,,,,,,,,,,1.07,5.81,0.46,0.44,0.38,12.21,,16.98,9.64,0.72,1.22,5.07,0.98,0.78,0.91,0.82,1.23,1.89,0.94,6.76,0.94,1.51,0.04,,0.07,,,,,0.06,,0.04,0.03,0.01,,,,0.04,,0.11,0.03,,,,,,,0.25,,,,,,,0.11,0.19,0.23,0.08,0.07,,1.19,,0.09,,0.08,,0.03,0.06,0.05,,,,,,,,0.03,0.16,0.06,,0.03,,0.02,,,0.05,,0.04,0.03,,0.04,0.01,,,,0.04,0.06,0.1,0.03,0.13,,,0.0,0.02,,,,,,,,,,,
Guangyuan_510800,,,,,,,,,,,,,,0.04,,0.03,,,,0.04,0.08,,0.05,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47,1.81,0.12,0.12,0.07,0.9,7.54,,0.72,0.11,0.36,5.51,0.2,0.32,0.35,0.62,0.21,7.27,0.17,0.46,0.21,0.35,0.04,,0.07,,,,,,,,0.02,,,,,,,,0.02,,,,,,,0.03,,,,,,,0.12,0.17,0.27,0.07,0.07,0.04,4.11,,0.27,,0.19,0.03,,0.08,,,,,,,,,0.07,0.28,0.03,,,,0.02,0.1,0.09,0.07,,,,,0.04,,,,0.01,0.02,0.04,0.03,,0.05,0.02,,,,,0.03,,,,,,,,,
Suining_510900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.38,3.4,0.72,0.32,0.44,1.73,5.01,1.02,,0.83,0.4,4.86,0.58,0.62,1.9,0.99,0.41,0.63,5.1,0.43,0.98,0.31,0.02,0.05,0.1,,,,,,0.04,0.04,0.03,0.01,,0.03,,,,0.09,,,0.07,,,0.03,,0.32,,,,,,,,,,0.03,,,0.14,,,,0.03,,,,0.09,,,,,,,,,,,,,,0.02,0.21,,,,,,,,0.08,,,,,0.08,,0.06,,0.08,,,,,,,,,,,,,,
Neijiang_511000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.58,4.15,21.2,0.43,4.74,0.68,0.63,0.49,1.25,,1.27,0.59,3.07,2.83,0.38,0.42,0.67,0.37,10.8,0.83,0.64,0.63,0.09,0.05,0.23,0.13,,0.06,,,0.06,0.1,0.03,,,0.03,0.03,,,0.16,,,,,0.03,,,0.06,,,,,,,,,0.04,0.03,,,0.14,,0.08,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,0.04,0.02,,0.02,,,0.0,,,,,,,,,,,,
Leshan_511100,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,0.08,,0.74,4.62,5.83,1.1,1.12,0.73,1.03,0.54,0.61,1.44,,0.62,11.86,4.52,0.36,0.22,4.32,0.23,0.95,0.81,1.58,4.13,0.06,0.02,0.2,0.03,,,,,,0.04,,0.04,,,,,,0.13,0.05,,,,,0.1,,0.04,,,,,,,,0.04,0.1,,,0.04,0.26,0.11,0.1,,,0.01,,0.02,,,,,,,,,,0.02,,,,,,,0.09,,,,,,,,,,0.04,,,0.03,,,0.02,,,,,,,,,,,0.03,,,
Nanchong_511300,,,,,,,,,,0.03,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,0.06,0.05,0.06,0.05,,0.04,0.03,,,0.03,0.06,0.01,0.02,,,,0.06,0.04,,,,,,,,,,,,,,,,,,,0.09,,2.75,4.7,0.8,0.78,0.88,1.15,3.56,11.41,7.44,0.86,0.73,,0.68,0.99,13.93,5.91,0.5,11.12,1.16,0.63,0.89,0.62,0.11,0.09,0.13,0.03,,,,,0.03,0.1,0.05,0.01,,0.02,0.06,0.04,,0.11,,,0.05,,,0.03,,0.17,,,,,,,0.09,0.02,0.09,0.04,0.03,,0.57,,0.24,,0.09,0.05,,0.07,0.05,,,,,,,,,0.14,0.05,,0.03,,,,0.09,0.09,,,,,0.04,0.01,,,,,0.07,0.08,,0.07,0.02,0.07,,,,,,,,,,,,,
Meishan_511400,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,0.04,,,,,,,,,,,,,,,,0.02,,,,,,,,0.11,,0.68,12.0,1.99,0.91,0.81,1.4,1.08,0.45,1.0,4.59,19.16,0.78,,1.42,0.57,0.61,6.54,0.56,2.66,1.32,2.4,1.97,0.06,,0.1,,,0.08,,,0.04,0.04,0.04,0.01,,0.03,,0.06,,0.06,0.09,,,,,,,0.14,,,,,,,,0.02,0.07,,,,0.12,,,,,,,,,,,,,,,,0.02,0.04,0.04,,0.03,,,,,0.05,,,,,,,,,,,,0.03,,,0.02,0.02,0.0,,,,,,,,,,,,
Yibin_511500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,0.02,,,0.12,,,,,,,0.02,,,,,0.02,,,,,,,0.09,,1.6,2.85,12.85,0.43,14.48,0.51,0.56,0.42,0.88,3.12,4.82,0.62,1.0,,0.36,0.33,0.58,0.24,0.89,0.33,0.51,1.85,0.13,0.16,0.4,0.07,,0.06,,0.14,0.08,0.18,0.1,0.02,,0.06,0.09,0.06,,0.09,,,0.05,,,0.07,,0.12,,,,,,,,0.04,0.04,,,0.03,0.15,,,,,,,0.04,,,,,,,,,,,,,,,0.05,,0.18,,,,,,,0.01,,,,,,0.02,0.03,0.02,,,,,,,,,,,,,,0.01,
Guangan_511600,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,0.09,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,0.09,,,,,,,,,0.06,0.02,,,,,,,,,,,0.03,0.03,,,,0.04,,0.08,,0.03,,0.04,,0.05,0.02,,,,,,,,0.02,,,,,,,,0.02,0.09,,8.21,1.36,0.3,0.26,0.29,0.32,0.69,0.51,2.05,0.33,0.34,9.31,0.29,0.33,,6.7,0.15,1.16,0.33,0.43,0.17,0.26,0.15,0.05,0.16,0.1,,0.08,,0.06,0.06,0.1,0.06,,,0.03,0.03,,,0.06,0.04,,,,,0.07,,0.11,,,,,0.33,,,0.04,0.05,,,,0.08,,0.31,,,,,0.06,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,0.07,0.08,,0.01,0.08,,0.02,,,,,,,,,,,,
Dazhou_511700,,,,,,,,,,,,,,,,0.07,,,,,0.15,,0.14,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,0.04,0.07,,0.1,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,,0.1,0.14,,,,,,,0.26,,0.12,0.02,,,,,,,0.24,,,,,,,,,,,,,,,,0.05,,0.07,,0.08,0.04,,,,0.02,0.05,,0.13,0.04,,0.02,0.13,,0.06,0.03,,0.03,,,,,,0.03,,,,,,,,,0.1,,5.58,2.72,0.17,0.08,0.23,0.29,0.51,0.99,0.97,0.15,0.38,3.5,0.19,0.27,6.65,,0.1,14.09,0.23,0.29,0.14,0.15,0.1,0.04,0.16,0.04,,,,,0.06,,,0.01,,0.02,,,,0.08,0.07,,,,,,,0.07,,,,,,,0.14,0.09,0.07,0.08,0.11,0.12,1.04,0.15,2.71,,,,,,,,,,,,,,,,,,0.03,,,,,,,,0.03,,,,,,0.01,,0.03,0.08,,0.06,,0.02,,,,,,0.04,,,,,,,
Yaan_511800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,3.81,0.45,1.83,0.16,0.62,0.63,0.22,0.38,0.27,3.0,0.31,2.22,0.45,0.09,0.07,,0.14,0.35,0.81,16.86,6.15,,,,,,,,,0.03,,,0.04,,0.09,,,,,0.13,,0.05,,,,,0.08,,,,,,,,,0.05,,,,,,,,,,0.1,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,
Bazhong_511900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.07,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,0.04,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.75,1.68,0.18,0.07,0.12,0.23,0.77,6.68,0.48,0.21,0.26,3.96,0.15,0.08,0.61,8.5,0.13,,0.22,0.06,0.03,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,0.07,0.12,0.15,0.04,0.05,0.08,2.18,,0.13,,,,,,,,,,,,,,,0.02,,,0.03,,,,,,,,,,,,,,,,,0.03,,0.06,,,,,,,,,,,,,,,
Ziyang_512000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.01,5.76,1.08,0.35,0.72,0.99,0.6,0.21,4.03,9.5,0.75,0.76,1.39,0.77,0.38,0.24,0.69,0.34,,0.57,0.28,0.3,0.08,0.03,0.1,0.07,,,,,0.04,0.07,0.02,,,,0.04,0.04,,,0.04,,,,,,,0.06,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.04,,0.05,0.05,,,,,,,,,,,,,,
Abacangzuqiangzu_513200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,3.85,0.29,,0.06,0.47,1.44,0.17,0.45,0.13,0.4,0.25,0.3,0.15,0.13,,0.82,0.17,0.24,,6.31,0.21,,,,,,0.08,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,0.25,6.21,0.03,,0.03,0.38,0.07,11.9,0.09,0.18,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,
